customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
22129,Elvin Gibbs,male,1997-10-16 02:10:00,1.0,0.0,2.0,20.0,331.0,20.0,9.0,227.0,255.0,187.0,188.0,175.0,60.0,5.0,431.0,0.5064630543329138,2015.0,,38.727009686362535,-9.141005147297433,0,26,6.0,1448.0,241.33333333333331,0,2,2
27933,Frances Mcgillivray,female,1962-01-23 01:14:00,0.0,0.0,0.0,1.0,679.0,1056.0,18.0,298.0,198.0,463.0,191.0,33.0,48.0,197.0,46.0,0.0923226872156162,2013.0,,38.77697832581918,-9.164904561280858,0,61,8.0,3163.0,395.375,0,2,2
28916,Kathleen Crispin,female,1953-05-20 07:08:00,1.0,0.0,2.0,20.0,296.0,20.0,9.0,295.0,319.0,149.0,120.0,111.0,51.0,5.0,567.0,0.505311011114141,2009.0,,38.7486914935056,-9.152902424829216,0,70,12.0,1366.0,113.83333333333331,0,2,2
15134,Colleen Munoz,female,1979-05-11 05:27:00,1.0,1.0,0.0,2.0,628.0,456.0,18.0,341.0,273.0,124.0,174.0,229.0,53.0,193.0,71.0,0.090664815899229,2012.0,,38.73620411943288,-9.147770022183645,0,44,9.0,2471.0,274.55555555555554,0,2,2
18066,Wayne Zimmerebner,male,1982-04-06 07:19:00,1.0,0.0,0.0,20.0,274.0,20.0,10.0,223.0,312.0,215.0,164.0,187.0,56.0,5.0,357.0,0.5061508217144491,2013.0,,38.733364634973405,-9.181990541726744,0,41,8.0,1456.0,182.0,0,2,2
6828,Timothy Burns,male,1961-09-09 11:03:00,1.0,0.0,0.0,20.0,504.0,20.0,9.0,273.0,352.0,243.0,127.0,143.0,51.0,5.0,535.0,0.5030058007146847,2013.0,,38.74351422690884,-9.1925417503937,0,62,8.0,1718.0,214.75,0,2,2
12583,Scott Newton,male,1983-06-23 08:06:00,1.0,0.0,1.0,20.0,154.0,20.0,7.0,333.0,294.0,168.0,208.0,181.0,62.0,5.0,410.0,0.4961785008183845,2011.0,,38.774926093344746,-9.121067040345435,0,40,10.0,1425.0,142.5,0,2,2
5658,Ching Cruz,female,1971-05-14 11:57:00,1.0,0.0,2.0,20.0,333.0,20.0,9.0,222.0,311.0,225.0,101.0,153.0,63.0,5.0,728.0,0.4962032550299819,2011.0,,38.76574995008307,-9.18992150875045,0,52,10.0,1433.0,143.3,0,2,2
9342,Elizabeth Massart,female,1976-07-21 04:19:00,1.0,1.0,0.0,3.0,520.0,1101.0,11.0,25.0,375.0,198.0,166.0,186.0,49.0,208.0,29.0,0.0924674071269625,2012.0,,38.750097306230295,-9.12715635200697,0,47,9.0,2828.0,314.22222222222223,0,2,2
7985,Brenda Boggioni,female,1966-09-10 08:05:00,1.0,0.0,1.0,20.0,10.0,20.0,10.0,305.0,333.0,223.0,219.0,123.0,66.0,5.0,594.0,0.496677188583998,2011.0,,38.77609465142186,-9.131613634281624,0,57,10.0,1304.0,130.4,0,2,2
9720,Kimberly Ing,female,1992-10-27 10:30:00,1.0,1.0,1.0,1.0,472.0,350.0,23.0,427.0,258.0,211.0,58.0,69.0,47.0,202.0,21.0,0.1266849498619615,2014.0,,38.75557517701731,-9.188046825129891,0,31,7.0,2094.0,299.1428571428572,0,2,2
16958,Bobby Bunting,male,1977-09-05 05:52:00,1.0,0.0,1.0,20.0,559.0,20.0,10.0,341.0,286.0,216.0,182.0,198.0,65.0,5.0,339.0,0.5037276711767047,2011.0,,38.78511646849214,-9.192837452741887,0,46,10.0,1872.0,187.2,0,2,2
25271,Amy Shanks,female,1943-10-14 12:57:00,1.0,0.0,2.0,20.0,124.0,20.0,8.0,215.0,287.0,100.0,167.0,201.0,71.0,5.0,440.0,0.5022325699726058,2013.0,,38.74092608910578,-9.17708281206551,0,80,8.0,1190.0,148.75,0,2,2
11930,Bertha Wilks,female,1983-04-10 01:12:00,1.0,0.0,0.0,20.0,344.0,20.0,8.0,343.0,169.0,195.0,163.0,88.0,56.0,5.0,369.0,0.4997610772210495,2017.0,,38.74786783247282,-9.146299194815125,0,40,4.0,1383.0,345.75,0,2,2
14996,Melvin Godbee,male,1951-08-06 03:26:00,1.0,0.0,1.0,20.0,274.0,20.0,10.0,305.0,301.0,221.0,146.0,168.0,59.0,5.0,561.0,0.4958763905239379,2014.0,,38.780228382538574,-9.131372933314646,0,72,7.0,1499.0,214.14285714285717,0,2,2
24090,Karen Ward,female,1998-10-24 05:51:00,1.0,0.0,0.0,20.0,372.0,20.0,8.0,278.0,314.0,218.0,89.0,78.0,28.0,5.0,362.0,0.4987576716285459,2009.0,,38.76432104059612,-9.182473696317444,0,25,12.0,1402.0,116.83333333333331,0,2,2
15560,William Woods,male,1968-11-22 06:31:00,1.0,1.0,1.0,20.0,209.0,20.0,11.0,252.0,346.0,156.0,128.0,117.0,65.0,5.0,388.0,0.4979091100097806,2005.0,,38.72820340331651,-9.172904745860476,0,55,16.0,1298.0,81.125,0,2,2
14643,Donald Strobel,male,1962-03-09 10:31:00,1.0,0.0,0.0,20.0,254.0,20.0,10.0,357.0,294.0,171.0,196.0,115.0,36.0,5.0,462.0,0.4984467083825289,2015.0,,38.71894105864988,-9.188659986076702,0,61,6.0,1448.0,241.33333333333331,0,2,2
22239,Nick Pike,male,1968-09-08 12:36:00,0.0,0.0,0.0,2.0,611.0,190.0,19.0,325.0,154.0,175.0,232.0,251.0,45.0,196.0,25.0,0.1045168402437696,2013.0,,38.74502051398464,-9.191789846694377,0,55,8.0,2179.0,272.375,0,2,2
14618,Teddy Schwalbe,male,1982-02-12 09:44:00,1.0,1.0,1.0,20.0,439.0,20.0,9.0,280.0,270.0,155.0,203.0,217.0,62.0,5.0,576.0,0.4991451266494259,2005.0,,38.7505050142299,-9.138502977217644,0,41,16.0,1651.0,103.1875,0,2,2
18297,Sandra Gore,female,1964-08-15 04:39:00,1.0,0.0,1.0,20.0,363.0,20.0,11.0,339.0,324.0,208.0,147.0,187.0,52.0,5.0,617.0,0.5048775237069095,2012.0,,38.74470715997956,-9.128587469361031,0,59,9.0,1645.0,182.77777777777777,0,2,2
25323,Carl Hollister,male,1998-06-07 10:27:00,0.0,1.0,0.0,3.0,841.0,176.0,4.0,127.0,438.0,207.0,109.0,225.0,53.0,203.0,55.0,0.0809222131715352,2007.0,,38.73745110970932,-9.14830425302168,0,25,14.0,2379.0,169.92857142857142,0,2,2
20568,Deborah Long,female,1989-05-26 05:50:00,1.0,0.0,2.0,20.0,48.0,20.0,9.0,290.0,223.0,168.0,188.0,145.0,56.0,5.0,539.0,0.5008676559679088,2010.0,,38.70866399376742,-9.153754527258409,0,34,11.0,1143.0,103.9090909090909,0,2,2
3499,Leroy Padgett,male,1963-12-13 09:26:00,1.0,0.0,1.0,20.0,492.0,20.0,9.0,287.0,301.0,203.0,100.0,134.0,50.0,5.0,436.0,0.5015594472419016,2011.0,,38.78294314769197,-9.189868305157033,0,60,10.0,1592.0,159.2,0,2,2
2609,Bsc. Todd Mattson,male,1978-07-05 12:27:00,1.0,0.0,1.0,20.0,490.0,20.0,9.0,334.0,310.0,152.0,149.0,147.0,28.0,5.0,583.0,0.4984771728375362,2004.0,,38.72326820237101,-9.17471000455346,0,45,17.0,1635.0,96.17647058823528,1,2,2
18769,Toni Garrett,female,1976-06-08 11:04:00,1.0,0.0,2.0,20.0,121.0,20.0,10.0,302.0,260.0,202.0,160.0,147.0,51.0,5.0,552.0,0.5019643755703984,2011.0,,38.77764805648784,-9.187272741823906,0,47,10.0,1268.0,126.8,0,2,2
11961,Dennis Kinney,male,1951-07-26 11:49:00,1.0,1.0,0.0,2.0,1719.0,656.0,17.0,601.0,437.0,408.0,189.0,272.0,56.0,199.0,68.0,0.0792252825449501,2016.0,,38.71355132199581,-9.138391154745824,0,72,5.0,4537.0,907.4,0,2,2
13088,Dorothy Fair,female,1985-12-09 06:01:00,0.0,1.0,1.0,2.0,192.0,504.0,11.0,426.0,252.0,244.0,260.0,348.0,59.0,209.0,61.0,0.1148425647986456,2005.0,,38.76192014349413,-9.17413885262,0,38,16.0,2494.0,155.875,0,2,2
5567,Jordan Morales,female,1962-02-10 06:14:00,1.0,0.0,1.0,20.0,521.0,20.0,10.0,319.0,302.0,243.0,129.0,67.0,69.0,5.0,560.0,0.5001694135674521,2009.0,,38.723423851241634,-9.144672076988302,0,61,12.0,1675.0,139.58333333333334,0,2,2
13201,Dorine Mcneil,female,1952-12-19 06:00:00,1.0,1.0,1.0,20.0,469.0,20.0,9.0,199.0,314.0,200.0,104.0,242.0,40.0,5.0,590.0,0.50115957204661,2010.0,,38.74594917270255,-9.17822748309352,0,71,11.0,1593.0,144.8181818181818,0,2,2
10992,Earl Harris,male,1972-08-02 01:37:00,0.0,1.0,1.0,1.0,310.0,1530.0,12.0,405.0,149.0,427.0,282.0,238.0,53.0,197.0,76.0,0.1117661230029614,2010.0,,38.76117162707131,-9.185273668153783,0,51,11.0,3591.0,326.45454545454544,0,2,2
22660,Francis Rutledge,male,1946-07-21 12:46:00,1.0,0.0,1.0,20.0,151.0,20.0,8.0,288.0,317.0,121.0,135.0,190.0,50.0,5.0,537.0,0.4982794961484352,2010.0,,38.76049460366813,-9.160553819076345,0,77,11.0,1277.0,116.0909090909091,0,2,2
12665,Alfredo Uvalle,male,1946-11-28 08:08:00,1.0,0.0,1.0,20.0,204.0,20.0,9.0,330.0,340.0,266.0,107.0,180.0,54.0,5.0,473.0,0.5032005453521268,2003.0,,38.71345451392276,-9.144251705403262,0,77,18.0,1506.0,83.66666666666667,0,2,2
1684,Phd. Carol Morrow,female,1949-04-11 02:00:00,1.0,0.0,2.0,20.0,601.0,20.0,8.0,263.0,333.0,225.0,161.0,210.0,40.0,5.0,413.0,0.4961325094430732,2005.0,,38.77805087559862,-9.138311871204644,0,74,16.0,1858.0,116.125,3,2,2
9774,Elizabeth Corbett,female,1942-10-19 08:21:00,1.0,0.0,1.0,20.0,152.0,20.0,8.0,322.0,278.0,136.0,165.0,101.0,72.0,5.0,527.0,0.5027031604813448,2011.0,,38.74874819119015,-9.186497495585966,0,81,10.0,1251.0,125.1,0,2,2
19690,Leora Harbour,female,1980-11-13 10:43:00,1.0,0.0,0.0,20.0,381.0,20.0,9.0,279.0,327.0,195.0,203.0,139.0,44.0,5.0,457.0,0.5050731837769956,2007.0,,38.70963004530872,-9.192929122554183,0,43,14.0,1593.0,113.78571428571428,0,2,2
343,Phd. Joseph Lerma,male,1997-10-18 02:23:00,1.0,1.0,1.0,2.0,429.0,221.0,18.0,222.0,371.0,474.0,160.0,351.0,51.0,200.0,154.0,0.0772100120358931,2009.0,995514.0,38.72512851044568,-9.158901834431804,0,26,12.0,2479.0,206.58333333333331,3,2,2
28016,Yolande Nasser,female,1958-04-18 12:26:00,1.0,0.0,1.0,20.0,295.0,20.0,9.0,313.0,292.0,191.0,88.0,164.0,42.0,5.0,331.0,0.5050679634858101,2007.0,,38.74343298071722,-9.146303450776117,0,65,14.0,1410.0,100.71428571428572,0,2,2
3660,Alexander Martin,male,1957-01-01 03:56:00,1.0,0.0,1.0,20.0,539.0,20.0,8.0,327.0,256.0,166.0,129.0,118.0,66.0,5.0,547.0,0.4980674624410257,2011.0,,38.75635313103157,-9.119598311374745,0,66,10.0,1626.0,162.6,0,2,2
22513,Rosa Wayland,female,1981-03-18 07:37:00,1.0,0.0,1.0,20.0,126.0,20.0,6.0,321.0,368.0,219.0,103.0,181.0,65.0,5.0,357.0,0.5015005795188118,2011.0,,38.7488092722794,-9.16354199647025,0,42,10.0,1408.0,140.8,0,2,2
6021,Sharon Hunderlach,female,1951-03-28 02:05:00,2.0,0.0,1.0,20.0,108.0,20.0,9.0,327.0,235.0,165.0,165.0,174.0,38.0,5.0,622.0,0.4971922283973235,2010.0,,38.73071030890693,-9.173039715944718,0,72,11.0,1237.0,112.45454545454544,0,2,2
28628,John Hodges,male,1944-10-07 01:35:00,0.0,0.0,0.0,1.0,342.0,667.0,19.0,537.0,383.0,52.0,326.0,145.0,53.0,204.0,197.0,0.1039178164146304,2009.0,,38.768762913232536,-9.146545928107056,0,79,12.0,2709.0,225.75,0,2,2
29192,Jennifer Holmes,female,1943-03-18 04:31:00,1.0,0.0,0.0,20.0,296.0,20.0,9.0,250.0,287.0,175.0,150.0,142.0,43.0,5.0,622.0,0.5010714206472155,2005.0,,38.75888253564232,-9.193896800232157,0,80,16.0,1368.0,85.5,0,2,2
26010,Gladys Dipietro,female,1992-01-19 11:56:00,0.0,0.0,0.0,2.0,112.0,865.0,13.0,218.0,318.0,443.0,172.0,195.0,49.0,194.0,12.0,0.1182987700523141,2015.0,,38.76990785361655,-9.149397484092136,0,31,6.0,2566.0,427.6666666666667,0,2,2
2862,Phd. Harriet Campion,female,1961-08-10 02:22:00,0.0,1.0,1.0,1.0,542.0,124.0,14.0,254.0,198.0,275.0,296.0,218.0,53.0,198.0,21.0,0.0723548881896976,2010.0,,38.73800930464102,-9.122094883416286,0,62,11.0,2158.0,196.1818181818182,3,2,2
13353,Glynis Hand,female,1944-01-22 05:12:00,1.0,0.0,1.0,20.0,333.0,20.0,7.0,292.0,310.0,176.0,138.0,212.0,64.0,5.0,572.0,0.4968224947956695,2009.0,,38.75388755329456,-9.178995852572204,0,79,12.0,1550.0,129.16666666666666,0,2,2
22830,Charles Michael,male,1962-11-02 10:41:00,0.0,0.0,0.0,2.0,533.0,995.0,15.0,644.0,352.0,352.0,278.0,18.0,50.0,196.0,15.0,0.1013039161313342,2010.0,,38.74219264431172,-9.17065357359122,0,61,11.0,3418.0,310.72727272727275,0,2,2
17576,Betty Chambers,female,1981-05-27 04:32:00,1.0,1.0,1.0,20.0,456.0,20.0,10.0,312.0,376.0,222.0,162.0,181.0,39.0,5.0,506.0,0.5017912876251805,2014.0,,38.75774994253506,-9.18157155523996,0,42,7.0,1773.0,253.28571428571428,0,2,2
29563,Joan Small,female,1979-06-16 01:13:00,1.0,1.0,0.0,1.0,1185.0,379.0,1.0,283.0,401.0,240.0,148.0,311.0,48.0,197.0,82.0,0.1445853959725168,2014.0,,38.72995538358645,-9.15921503207881,0,44,7.0,3192.0,456.0,0,2,2
28398,Donald Brown,male,1972-04-18 06:52:00,1.0,0.0,1.0,20.0,299.0,20.0,8.0,230.0,256.0,182.0,130.0,84.0,34.0,5.0,443.0,0.5019803712731634,2008.0,,38.77393653954436,-9.132594489314164,0,51,13.0,1240.0,95.3846153846154,0,2,2
13449,Mary Paul,female,1982-03-02 04:38:00,1.0,0.0,1.0,20.0,289.0,20.0,10.0,226.0,241.0,175.0,162.0,182.0,55.0,5.0,411.0,0.5008982762534071,2010.0,,38.761752218527135,-9.167270268585602,0,41,11.0,1355.0,123.1818181818182,0,2,2
6220,Robert White,male,1963-12-13 08:48:00,1.0,1.0,1.0,20.0,384.0,20.0,9.0,300.0,350.0,202.0,122.0,213.0,35.0,5.0,608.0,0.4966257631685167,2008.0,,38.712632124162,-9.185191637645287,0,60,13.0,1631.0,125.46153846153848,0,2,2
21240,Michelle Burnside,female,1943-07-02 05:11:00,1.0,0.0,0.0,20.0,362.0,20.0,11.0,301.0,353.0,160.0,182.0,166.0,41.0,5.0,416.0,0.4974243018969879,2004.0,,38.72966913800369,-9.184585687224148,0,80,17.0,1590.0,93.52941176470588,0,2,2
19520,Keith Strother,male,1992-10-06 03:15:00,1.0,0.0,1.0,2.0,576.0,1728.0,19.0,364.0,295.0,255.0,70.0,155.0,54.0,196.0,45.0,0.0849921865613545,2009.0,,38.75746072801437,-9.145001782594008,0,31,12.0,3693.0,307.75,0,2,2
13168,Flor Digiacomo,female,1972-09-25 06:57:00,1.0,0.0,1.0,20.0,333.0,20.0,10.0,240.0,333.0,211.0,163.0,200.0,50.0,5.0,456.0,0.5058618287738812,2010.0,,38.75902146964825,-9.163937515353034,0,51,11.0,1555.0,141.36363636363637,0,2,2
2779,Bsc. Karen Anderson,female,1942-08-08 07:21:00,1.0,0.0,1.0,20.0,379.0,20.0,9.0,279.0,335.0,120.0,111.0,171.0,53.0,5.0,441.0,0.5039452453348723,2011.0,,38.75470651645819,-9.171501574502557,0,81,10.0,1473.0,147.3,1,2,2
7797,Jared Patel,male,1974-06-09 10:47:00,1.0,0.0,2.0,20.0,394.0,20.0,9.0,327.0,287.0,242.0,62.0,192.0,35.0,5.0,545.0,0.5051703610862391,2003.0,,38.7173646665657,-9.128980616697996,0,49,18.0,1564.0,86.88888888888889,0,2,2
8400,Francis Hoffman,male,2001-06-07 05:03:00,0.0,0.0,1.0,2.0,284.0,478.0,23.0,396.0,214.0,214.0,407.0,272.0,45.0,203.0,31.0,0.1135733520890479,2012.0,,38.76251072034967,-9.147706901181076,0,22,9.0,2513.0,279.22222222222223,0,2,2
3794,Msc. Lyle Freeman,male,1990-07-03 02:48:00,0.0,0.0,1.0,2.0,240.0,64.0,12.0,322.0,170.0,281.0,151.0,340.0,47.0,202.0,78.0,0.1432624104160902,2011.0,,38.74919247518317,-9.162696567935972,0,33,10.0,1817.0,181.7,2,2,2
11929,Mark Carr,male,1989-02-07 12:03:00,1.0,1.0,1.0,20.0,398.0,20.0,6.0,323.0,340.0,203.0,137.0,181.0,72.0,5.0,451.0,0.4974138189969252,2015.0,,38.75779061691824,-9.157162584936271,0,34,6.0,1679.0,279.8333333333333,0,2,2
4324,Joe Buttner,male,1972-06-29 05:33:00,1.0,1.0,0.0,20.0,575.0,20.0,9.0,308.0,309.0,136.0,214.0,186.0,70.0,5.0,419.0,0.4932452841900929,2011.0,,38.7503399283822,-9.128215586831525,0,51,10.0,1823.0,182.3,0,2,2
27040,John Thompson,male,2001-07-26 03:50:00,1.0,0.0,1.0,20.0,453.0,20.0,8.0,260.0,284.0,164.0,114.0,108.0,51.0,5.0,421.0,0.5013093454662558,2009.0,,38.78625744151862,-9.130968916804983,0,22,12.0,1459.0,121.58333333333331,0,2,2
27437,Jason Mulholland,male,1940-01-14 06:36:00,1.0,0.0,1.0,20.0,292.0,20.0,9.0,327.0,350.0,218.0,165.0,157.0,50.0,5.0,431.0,0.5026605858250559,2008.0,,38.75748173028691,-9.177416942676595,0,83,13.0,1584.0,121.84615384615384,0,2,2
6102,Esther Alexander,female,1980-04-11 12:15:00,0.0,0.0,1.0,3.0,321.0,1302.0,4.0,326.0,304.0,384.0,296.0,236.0,47.0,201.0,93.0,0.0951399059174067,2008.0,,38.7372422361494,-9.180973932786602,0,43,13.0,3417.0,262.84615384615387,0,2,2
2223,Bsc. Evelyn Hallmark,female,1942-03-21 05:27:00,1.0,0.0,1.0,20.0,380.0,20.0,11.0,270.0,325.0,218.0,217.0,149.0,47.0,5.0,446.0,0.4908078573964188,2010.0,,38.75816755439063,-9.148218707849454,0,81,11.0,1631.0,148.27272727272728,1,2,2
3714,Shawn Moore,female,1950-10-08 09:20:00,1.0,0.0,1.0,20.0,200.0,20.0,11.0,325.0,323.0,217.0,149.0,252.0,49.0,5.0,477.0,0.5041025021721762,2005.0,,38.77429624628872,-9.140942592305088,0,73,16.0,1540.0,96.25,0,2,2
10987,Victoria Anderson,female,1967-06-09 01:33:00,1.0,0.0,1.0,20.0,54.0,20.0,10.0,310.0,307.0,181.0,129.0,106.0,42.0,5.0,631.0,0.504011062706903,2013.0,,38.73410888255664,-9.12269777055298,0,56,8.0,1154.0,144.25,0,2,2
9536,Frances Taylor,female,1944-11-11 10:13:00,1.0,0.0,0.0,20.0,366.0,20.0,9.0,363.0,291.0,183.0,134.0,105.0,34.0,5.0,482.0,0.4945451226739735,2003.0,,38.7532265761881,-9.154365195629548,0,79,18.0,1501.0,83.38888888888889,0,2,2
27444,Elisabeth Turner,female,1956-10-22 02:49:00,0.0,1.0,1.0,3.0,461.0,907.0,13.0,302.0,302.0,274.0,262.0,118.0,54.0,203.0,160.0,0.0845228073786774,2007.0,,38.724712201903706,-9.14947087485881,0,67,14.0,2883.0,205.92857142857144,0,2,2
12111,Harold Dabadie,male,1961-10-18 05:52:00,1.0,0.0,2.0,20.0,537.0,20.0,9.0,292.0,318.0,175.0,134.0,125.0,65.0,5.0,534.0,0.5005563374264111,2012.0,,38.734995148115786,-9.121745546922496,0,62,9.0,1671.0,185.66666666666663,0,2,2
9245,William Smith,male,1992-02-13 08:05:00,1.0,0.0,1.0,20.0,284.0,20.0,7.0,307.0,269.0,159.0,217.0,194.0,46.0,5.0,533.0,0.5032336628517726,2010.0,,38.76331728031836,-9.150002114119596,0,31,11.0,1501.0,136.45454545454547,0,2,2
3584,Fredrick Shofner,male,1996-05-03 03:36:00,1.0,0.0,1.0,20.0,504.0,20.0,9.0,306.0,299.0,178.0,149.0,179.0,55.0,5.0,555.0,0.5106499150452167,2009.0,,38.737359907178856,-9.19334642172577,0,27,12.0,1695.0,141.25,0,2,2
28762,John Rief,male,1993-12-20 05:18:00,1.0,0.0,0.0,1.0,1276.0,1333.0,18.0,344.0,209.0,143.0,527.0,142.0,53.0,204.0,35.0,0.0948670695872318,2007.0,,38.735542941131285,-9.152435208248214,0,30,14.0,4231.0,302.2142857142857,0,2,2
8647,Hazel Soliz,female,1981-05-11 03:48:00,1.0,0.0,0.0,20.0,296.0,20.0,9.0,271.0,330.0,226.0,111.0,172.0,56.0,5.0,592.0,0.5084781693185875,2013.0,,38.78724443072242,-9.18834540813253,0,42,8.0,1487.0,185.875,0,2,2
23891,Annie Taylor,female,1986-08-31 10:01:00,1.0,0.0,1.0,20.0,70.0,20.0,7.0,256.0,260.0,193.0,82.0,229.0,50.0,5.0,587.0,0.4989797227300382,2011.0,,38.75258101523925,-9.12354549909344,0,37,10.0,1165.0,116.5,0,2,2
17742,Maria Backey,female,1947-05-19 03:57:00,1.0,0.0,1.0,20.0,375.0,20.0,9.0,295.0,326.0,200.0,161.0,110.0,30.0,5.0,456.0,0.5005424431596519,2011.0,,38.74751161545561,-9.140640615907843,0,76,10.0,1522.0,152.2,0,2,2
25861,Ursula Flynn,female,1987-06-02 06:09:00,1.0,0.0,1.0,20.0,230.0,20.0,9.0,292.0,334.0,151.0,172.0,118.0,41.0,5.0,488.0,0.505816983238508,2008.0,,38.77082474361427,-9.158909388877262,0,36,13.0,1363.0,104.84615384615384,0,2,2
25596,Francine Fleming,female,1941-11-07 01:07:00,1.0,1.0,1.0,20.0,293.0,20.0,9.0,331.0,310.0,214.0,74.0,96.0,65.0,5.0,418.0,0.4817636137933498,2008.0,,38.743286454693376,-9.183776370056504,0,82,13.0,1408.0,108.3076923076923,0,2,2
7059,Fannie Benscoter,female,1982-05-17 03:26:00,1.0,0.0,0.0,20.0,270.0,20.0,10.0,253.0,291.0,179.0,211.0,205.0,55.0,5.0,395.0,0.4942833032098783,2009.0,,38.78115378988197,-9.13554884671292,0,41,12.0,1489.0,124.08333333333331,0,2,2
3272,Leon Maisonave,male,1978-03-14 12:01:00,1.0,0.0,2.0,20.0,370.0,20.0,9.0,285.0,299.0,211.0,135.0,154.0,53.0,5.0,527.0,0.4881048213413129,2009.0,,38.72587060807521,-9.155275258372647,0,45,12.0,1532.0,127.66666666666669,0,2,2
20066,John Carlson,male,1973-03-11 10:31:00,1.0,0.0,2.0,20.0,179.0,20.0,8.0,241.0,254.0,255.0,193.0,128.0,55.0,5.0,666.0,0.5083372830597882,2012.0,,38.71142112744159,-9.185358213866463,0,50,9.0,1330.0,147.77777777777777,0,2,2
16513,Vera Chappell,female,1962-08-02 08:37:00,1.0,0.0,1.0,20.0,316.0,20.0,9.0,318.0,282.0,220.0,151.0,149.0,52.0,5.0,464.0,0.503082221958223,2013.0,,38.77363979522889,-9.158124423168257,0,61,8.0,1513.0,189.125,0,2,2
12684,Denise Mason,female,1946-12-08 05:35:00,1.0,0.0,1.0,20.0,250.0,20.0,10.0,366.0,287.0,285.0,123.0,95.0,57.0,5.0,569.0,0.5068909858661313,2007.0,,38.7703695898149,-9.121814108675514,0,77,14.0,1488.0,106.28571428571428,0,2,2
14617,Julian Reynolds,female,1971-05-09 03:27:00,1.0,1.0,1.0,20.0,227.0,20.0,7.0,258.0,284.0,165.0,66.0,223.0,52.0,5.0,488.0,0.5018125500213404,2010.0,,38.70837537005398,-9.172096871912998,0,52,11.0,1300.0,118.1818181818182,0,2,2
3900,Bsc. Crystal Murray,female,1975-08-12 12:12:00,0.0,0.0,1.0,2.0,1112.0,51.0,14.0,340.0,259.0,384.0,239.0,391.0,50.0,203.0,19.0,0.0694759772003681,2013.0,,38.72444851518363,-9.166522586932508,0,48,8.0,3029.0,378.625,1,2,2
25937,Tommy Machado,male,1964-09-13 04:38:00,1.0,0.0,0.0,20.0,258.0,20.0,10.0,335.0,302.0,189.0,91.0,218.0,59.0,5.0,380.0,0.5014349283830997,2014.0,,38.734996959895184,-9.165104381412144,0,59,7.0,1477.0,211.0,0,2,2
28512,William Duggan,male,1950-07-06 07:55:00,0.0,1.0,0.0,3.0,758.0,7.0,21.0,148.0,199.0,445.0,29.0,88.0,49.0,203.0,48.0,0.0898021825843286,2009.0,,38.763852769217365,-9.134187198564774,0,73,12.0,1926.0,160.5,0,2,2
16342,Carl Landry,male,1986-07-03 11:03:00,1.0,1.0,1.0,2.0,980.0,342.0,18.0,318.0,199.0,423.0,148.0,281.0,49.0,204.0,6.0,0.1268539180195922,2016.0,,38.785938446684334,-9.161486332170048,0,37,5.0,2944.0,588.8,0,2,2
1841,Bsc. Eric Zenon,male,1963-05-02 04:30:00,1.0,0.0,0.0,2.0,31.0,807.0,8.0,191.0,376.0,394.0,236.0,178.0,51.0,206.0,1.0,0.1248827805779876,2006.0,,38.768710390816295,-9.140075250064708,0,60,15.0,2470.0,164.66666666666666,1,2,2
26573,Ethel Roberts,female,1969-08-09 11:46:00,0.0,0.0,1.0,2.0,465.0,595.0,23.0,324.0,472.0,402.0,164.0,258.0,47.0,204.0,54.0,0.1023862482423019,2015.0,,38.754023295163805,-9.13363425435839,0,54,6.0,2931.0,488.5,0,2,2
9372,Estella Carrillo,female,1970-08-27 03:35:00,1.0,0.0,0.0,20.0,313.0,20.0,10.0,326.0,319.0,222.0,121.0,181.0,52.0,5.0,534.0,0.5140820423428513,2008.0,,38.77787945738256,-9.154258270108512,0,53,13.0,1559.0,119.92307692307692,0,2,2
20892,Raymond Mcdonald,male,1951-02-27 03:52:00,0.0,1.0,1.0,2.0,532.0,1073.0,23.0,449.0,296.0,314.0,44.0,245.0,52.0,196.0,77.0,0.1357367698189311,2006.0,,38.7857993800782,-9.147041543128896,0,72,15.0,3201.0,213.4,0,2,2
22335,Anna Mace,female,1942-10-02 05:22:00,1.0,0.0,0.0,20.0,486.0,20.0,11.0,322.0,291.0,108.0,150.0,147.0,51.0,5.0,253.0,0.4993665977109743,2004.0,,38.72817854294172,-9.165798932842648,0,81,17.0,1580.0,92.94117647058825,0,2,2
19714,John Aldape,male,1987-03-15 05:08:00,1.0,0.0,1.0,20.0,444.0,20.0,8.0,350.0,224.0,174.0,93.0,155.0,45.0,5.0,503.0,0.4881186360079617,2012.0,,38.72618957506168,-9.178742480482189,0,36,9.0,1510.0,167.77777777777777,0,2,2
23343,Thomas Demello,male,1966-12-08 04:05:00,1.0,1.0,0.0,2.0,1427.0,783.0,18.0,141.0,235.0,229.0,167.0,84.0,41.0,206.0,47.0,0.1038518936155339,2013.0,,38.71688741196537,-9.19136419007084,0,57,8.0,3313.0,414.125,0,2,2
