customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
18301,John Magnuson,male,1963-05-19 10:41:00,0.0,0.0,6.0,1.0,302.0,10.0,9.0,100.0,98.0,127.0,48.0,23.0,46.0,0.0,95.0,0.2019879408792979,2011.0,,38.75729574286588,-9.152466742960272,0,60,10.0,754.0,75.4,0,7,7
11831,Dillon Wise,male,1945-04-08 02:06:00,0.0,1.0,4.0,1.0,175.0,13.0,9.0,109.0,105.0,146.0,59.0,68.0,65.0,0.0,110.0,0.2023139249093661,2011.0,,38.78224165552443,-9.149401208991426,0,78,10.0,740.0,74.0,0,7,7
23423,Joanne Thomas,female,1949-10-01 08:38:00,0.0,0.0,8.0,1.0,216.0,12.0,12.0,104.0,100.0,239.0,21.0,56.0,47.0,0.0,111.0,0.1967727027835096,2005.0,,38.70903236561737,-9.147280701988562,0,74,16.0,795.0,49.6875,0,7,7
21694,Lawrence Bartholomew,male,1944-08-04 09:23:00,0.0,0.0,3.0,1.0,216.0,13.0,9.0,93.0,93.0,201.0,36.0,38.0,51.0,0.0,98.0,0.2029583159403879,2012.0,,38.76759914248184,-9.207837889657071,0,79,9.0,741.0,82.33333333333333,0,7,7
29173,Ka Polk,female,1957-07-27 11:48:00,1.0,1.0,8.0,1.0,176.0,8.0,11.0,98.0,103.0,417.0,62.0,64.0,45.0,0.0,99.0,0.1944990081975584,2015.0,,38.78210917727693,-9.1831616013694,0,66,6.0,973.0,162.16666666666666,0,7,7
13361,Krystal Garland,female,1942-08-05 02:17:00,1.0,1.0,5.0,1.0,283.0,6.0,11.0,99.0,94.0,267.0,56.0,45.0,52.0,0.0,111.0,0.2054795188893529,2004.0,,38.71608958381852,-9.194968661279974,0,81,17.0,902.0,53.05882352941177,0,7,7
25869,Bill Francis,male,1961-10-03 09:57:00,0.0,1.0,4.0,1.0,155.0,8.0,9.0,105.0,98.0,498.0,68.0,43.0,55.0,0.0,105.0,0.1940140513482851,2011.0,,38.74535679215558,-9.19279371117802,0,62,10.0,1030.0,103.0,0,7,7
530,Stephen Cresswell,male,1958-01-18 05:56:00,1.0,1.0,5.0,1.0,213.0,13.0,10.0,99.0,108.0,140.0,31.0,21.0,53.0,0.0,90.0,0.1918217311343287,2011.0,930351.0,38.74346125234628,-9.134821388439844,0,65,10.0,678.0,67.8,0,7,7
29253,Donald Aleman,male,1946-04-15 02:44:00,1.0,1.0,4.0,1.0,210.0,11.0,10.0,105.0,94.0,293.0,51.0,52.0,56.0,0.0,110.0,0.1983503333464103,2012.0,,38.720234703307725,-9.184459704005794,0,77,9.0,872.0,96.88888888888889,0,7,7
5189,James Philhower,male,1947-11-28 10:10:00,1.0,1.0,8.0,1.0,134.0,8.0,10.0,102.0,102.0,177.0,26.0,63.0,42.0,0.0,93.0,0.1962165636787235,2007.0,,38.7484956192787,-9.186954939609318,0,76,14.0,654.0,46.71428571428572,0,7,7
29697,Jack Vu,male,1955-03-09 05:28:00,0.0,1.0,0.0,1.0,130.0,6.0,11.0,104.0,105.0,433.0,38.0,40.0,49.0,0.0,111.0,0.1963569084295964,2012.0,,38.77730853206671,-9.14191258722088,0,68,9.0,905.0,100.55555555555556,0,7,7
3739,Robert Hilliard,male,1945-11-30 06:04:00,1.0,0.0,0.0,1.0,237.0,12.0,9.0,105.0,108.0,241.0,70.0,45.0,48.0,0.0,92.0,0.1979129769196805,2008.0,,38.78802931862133,-9.143492268745817,0,78,13.0,866.0,66.61538461538461,0,7,7
5231,John Brantley,male,1941-11-03 04:52:00,1.0,1.0,5.0,1.0,173.0,9.0,11.0,109.0,104.0,532.0,78.0,31.0,56.0,0.0,88.0,0.2024843265819896,2007.0,,38.74850083342064,-9.160720133511562,0,82,14.0,1092.0,78.0,0,7,7
15892,Scott Stone,male,1958-10-27 11:42:00,0.0,1.0,5.0,1.0,183.0,16.0,10.0,103.0,101.0,362.0,38.0,32.0,46.0,0.0,110.0,0.1947290567937512,2014.0,,38.75056086630188,-9.149412883376398,0,65,7.0,881.0,125.85714285714286,0,7,7
20111,Christopher Hannigan,male,1944-01-08 09:59:00,1.0,1.0,2.0,1.0,214.0,8.0,10.0,101.0,108.0,236.0,73.0,29.0,49.0,0.0,99.0,0.2003942024189514,2010.0,,38.76905645008561,-9.159039032885293,0,79,11.0,818.0,74.36363636363636,0,7,7
27553,Naomi Gomez,female,1956-02-04 01:44:00,1.0,1.0,7.0,1.0,178.0,7.0,10.0,114.0,100.0,241.0,33.0,50.0,58.0,0.0,93.0,0.1968360960337715,2012.0,,38.777116924108114,-9.16306047645272,0,67,9.0,781.0,86.77777777777777,0,7,7
6948,Mary Lawson,female,1948-06-25 12:12:00,0.0,1.0,6.0,1.0,242.0,9.0,10.0,112.0,101.0,280.0,33.0,57.0,52.0,0.0,102.0,0.2086503347135667,2005.0,,38.75297203407858,-9.180286098867615,0,75,16.0,886.0,55.375,0,7,7
8175,Jose Steppe,male,1954-02-20 10:33:00,0.0,0.0,3.0,1.0,135.0,12.0,11.0,96.0,93.0,350.0,20.0,77.0,51.0,0.0,110.0,0.1981460709500895,2011.0,,38.74954382041921,-9.161474743424202,0,69,10.0,834.0,83.4,0,7,7
14575,Tommy Troup,male,1954-07-22 10:15:00,0.0,1.0,4.0,1.0,210.0,9.0,11.0,102.0,92.0,317.0,71.0,51.0,51.0,0.0,113.0,0.2014433517468017,2008.0,,38.70863473108961,-9.194911131656587,0,69,13.0,903.0,69.46153846153847,0,7,7
23185,Carla Heitman,female,1953-12-10 10:39:00,1.0,0.0,4.0,1.0,190.0,12.0,12.0,98.0,99.0,163.0,60.0,59.0,46.0,0.0,93.0,0.1985721871870949,2010.0,,38.77756006264615,-9.174305991899695,0,70,11.0,727.0,66.0909090909091,0,7,7
18986,Nelson Harrison,male,1951-02-17 07:31:00,0.0,1.0,6.0,1.0,243.0,8.0,10.0,96.0,100.0,333.0,36.0,52.0,48.0,0.0,106.0,0.1961172077091557,2011.0,,38.73130218707405,-9.202491081133962,0,72,10.0,916.0,91.6,0,7,7
21394,Lorraine Feeney,female,1958-08-31 10:33:00,1.0,1.0,9.0,1.0,193.0,9.0,10.0,100.0,100.0,92.0,15.0,62.0,59.0,0.0,110.0,0.1950029556758945,2010.0,,38.71410523306364,-9.182169163982149,0,65,11.0,630.0,57.27272727272727,0,7,7
9545,Ruth Moore,female,1942-04-27 06:34:00,0.0,0.0,5.0,1.0,187.0,9.0,10.0,94.0,104.0,215.0,27.0,14.0,38.0,0.0,102.0,0.2021598446531003,2010.0,,38.74308739122288,-9.191278758546794,0,81,11.0,688.0,62.54545454545455,0,7,7
21905,Etta Morgan,female,1943-10-06 03:51:00,0.0,1.0,8.0,1.0,260.0,7.0,9.0,97.0,102.0,367.0,20.0,94.0,49.0,0.0,95.0,0.2002635150343386,2007.0,,38.72999747871727,-9.164847886651208,0,80,14.0,996.0,71.14285714285714,0,7,7
12125,Joseph Krupa,male,1944-08-19 04:54:00,0.0,1.0,8.0,1.0,186.0,12.0,11.0,101.0,102.0,417.0,62.0,76.0,53.0,0.0,101.0,0.2094215768404699,2005.0,,38.72298490681961,-9.18452042282847,0,79,16.0,1009.0,63.0625,0,7,7
29891,Juan Beckley,male,1964-09-07 05:10:00,0.0,1.0,6.0,1.0,228.0,11.0,11.0,107.0,96.0,507.0,55.0,86.0,50.0,0.0,118.0,0.1986250029630314,2010.0,,38.779539648724246,-9.136258946612507,0,59,11.0,1140.0,103.63636363636364,0,7,7
1027,Tom Guthrie,male,1946-12-06 10:54:00,0.0,0.0,1.0,1.0,111.0,18.0,11.0,99.0,102.0,278.0,38.0,36.0,52.0,0.0,96.0,0.1988611510678409,2010.0,,38.74328005009402,-9.148449254556573,0,77,11.0,734.0,66.72727272727273,0,7,7
1556,Clinton Bowen,male,1959-03-10 11:26:00,0.0,0.0,6.0,1.0,185.0,5.0,10.0,102.0,104.0,451.0,58.0,79.0,43.0,0.0,115.0,0.1964673723765008,2010.0,,38.73100963033757,-9.20879528426755,0,64,11.0,1027.0,93.36363636363636,0,7,7
5675,Stephanie Tiscareno,female,1954-02-24 11:13:00,0.0,1.0,1.0,1.0,227.0,10.0,11.0,105.0,96.0,348.0,70.0,110.0,44.0,0.0,122.0,0.2114842416376397,2003.0,,38.728303237589216,-9.200307803370876,0,69,18.0,1010.0,56.11111111111112,0,7,7
27744,Adam Songer,male,1954-04-11 12:49:00,1.0,0.0,4.0,1.0,212.0,9.0,9.0,99.0,96.0,207.0,35.0,76.0,53.0,0.0,102.0,0.2026642619464663,2010.0,,38.77280385165978,-9.14271691591142,0,69,11.0,787.0,71.54545454545455,0,7,7
23303,Samuel Rutherford,male,1957-08-26 03:25:00,0.0,0.0,3.0,1.0,239.0,12.0,12.0,97.0,96.0,338.0,73.0,62.0,55.0,0.0,100.0,0.2035666937486155,2009.0,,38.75557172099843,-9.169756233794176,0,66,12.0,972.0,81.0,0,7,7
27971,Dane Rivera,male,1954-02-09 07:49:00,1.0,1.0,3.0,1.0,140.0,11.0,8.0,106.0,100.0,250.0,58.0,24.0,43.0,0.0,112.0,0.1959282782527942,2011.0,,38.72040160104868,-9.208151985806834,0,69,10.0,732.0,73.2,0,7,7
7831,Kathleen Chandler,female,1955-11-16 02:39:00,0.0,1.0,5.0,1.0,227.0,8.0,12.0,91.0,97.0,300.0,28.0,34.0,49.0,0.0,108.0,0.195811635650492,2007.0,,38.77811637823122,-9.210336324883896,0,68,14.0,834.0,59.57142857142857,0,7,7
5543,Jennifer Tsosie,female,1948-09-04 11:58:00,1.0,0.0,2.0,1.0,209.0,7.0,9.0,99.0,108.0,55.0,14.0,43.0,51.0,0.0,113.0,0.2067317457135656,2006.0,,38.708730738397975,-9.195771244887029,0,75,15.0,586.0,39.06666666666667,0,7,7
7211,Curtis Cote,male,1940-09-02 09:00:00,0.0,0.0,6.0,1.0,205.0,9.0,11.0,96.0,96.0,273.0,41.0,87.0,44.0,0.0,102.0,0.1998991625233572,2012.0,,38.71868182091234,-9.14783600373333,0,83,9.0,851.0,94.55555555555556,0,7,7
13184,Patricia Saenz,female,1957-03-08 09:23:00,1.0,1.0,4.0,1.0,176.0,8.0,9.0,98.0,100.0,354.0,42.0,61.0,48.0,0.0,112.0,0.2043245573925517,2011.0,,38.76712034507499,-9.186425325132728,0,66,10.0,887.0,88.7,0,7,7
21964,Terry Raymond,male,1941-04-20 02:55:00,0.0,1.0,6.0,1.0,234.0,7.0,9.0,91.0,94.0,411.0,39.0,45.0,47.0,0.0,111.0,0.1882203724294487,2008.0,,38.70858832511912,-9.2041190920592,0,82,13.0,968.0,74.46153846153847,0,7,7
6430,Chelsea Woolcott,female,1956-03-24 10:18:00,1.0,1.0,4.0,1.0,203.0,9.0,10.0,102.0,91.0,380.0,79.0,42.0,49.0,0.0,106.0,0.1982150520405028,2012.0,,38.78126860225584,-9.20205134776711,0,67,9.0,955.0,106.11111111111111,0,7,7
26925,Ronald Clinch,male,1949-06-19 07:56:00,0.0,1.0,5.0,1.0,214.0,9.0,11.0,99.0,99.0,297.0,54.0,54.0,58.0,0.0,106.0,0.1982286460816416,2012.0,,38.78821027710215,-9.167375510113304,0,74,9.0,884.0,98.22222222222224,0,7,7
10506,John Steakley,male,1961-06-17 04:22:00,0.0,0.0,1.0,1.0,148.0,10.0,10.0,103.0,99.0,304.0,77.0,46.0,65.0,0.0,111.0,0.1949531183461176,2010.0,,38.78218846750559,-9.2088189186331,0,62,11.0,852.0,77.45454545454545,0,7,7
12557,Ina Grimes,female,1964-12-05 08:42:00,0.0,1.0,5.0,1.0,175.0,10.0,9.0,91.0,93.0,354.0,60.0,52.0,49.0,0.0,96.0,0.1981514632746009,2017.0,,38.75617746407247,-9.202740369098027,0,59,4.0,884.0,221.0,0,7,7
13066,Stephanie Flurry,female,1964-10-20 11:27:00,1.0,1.0,5.0,1.0,251.0,8.0,12.0,108.0,104.0,194.0,72.0,64.0,55.0,0.0,111.0,0.201444933009415,2009.0,,38.749536714134734,-9.19827990771407,0,59,12.0,856.0,71.33333333333333,0,7,7
29114,Sharon Harris,female,1955-07-23 06:21:00,0.0,1.0,4.0,1.0,167.0,12.0,9.0,102.0,96.0,265.0,52.0,56.0,50.0,0.0,106.0,0.1965324249462488,2012.0,,38.72655253472569,-9.174576686124784,0,68,9.0,800.0,88.88888888888889,0,7,7
18390,Everett Obrien,male,1943-06-11 11:55:00,0.0,1.0,2.0,1.0,208.0,7.0,10.0,99.0,91.0,192.0,24.0,38.0,56.0,0.0,111.0,0.2042966992043442,2010.0,,38.76551750730291,-9.181508065039177,0,80,11.0,715.0,65.0,0,7,7
2863,Martin Mccalla,male,1946-04-10 10:44:00,0.0,0.0,0.0,1.0,268.0,11.0,10.0,95.0,106.0,187.0,47.0,28.0,49.0,0.0,98.0,0.1979915296402103,2012.0,,38.72725266978304,-9.185403497103842,0,77,9.0,791.0,87.88888888888889,0,7,7
24805,Lela Carmichael,female,1963-02-01 09:38:00,0.0,0.0,3.0,1.0,55.0,9.0,11.0,102.0,97.0,361.0,58.0,38.0,37.0,0.0,116.0,0.1999200559502266,2006.0,,38.70960415480533,-9.177580678439313,0,60,15.0,757.0,50.46666666666667,0,7,7
24368,Israel Weisman,male,1952-06-19 08:11:00,0.0,0.0,4.0,1.0,195.0,8.0,10.0,102.0,103.0,98.0,44.0,63.0,50.0,0.0,99.0,0.2034381505870935,2011.0,,38.7639767050876,-9.155658330629183,0,71,10.0,663.0,66.3,0,7,7
7281,Mary Wiley,female,1942-11-03 05:22:00,1.0,1.0,2.0,1.0,264.0,8.0,12.0,101.0,97.0,272.0,58.0,62.0,52.0,0.0,99.0,0.1984866711195806,2008.0,,38.74642859040188,-9.161770720851145,0,81,13.0,914.0,70.3076923076923,0,7,7
2866,Veronica Vowell,female,1955-06-21 08:06:00,0.0,0.0,7.0,1.0,275.0,10.0,10.0,107.0,86.0,172.0,59.0,59.0,45.0,0.0,99.0,0.1987257759087405,2014.0,,38.737280153987975,-9.137915866144429,0,68,7.0,813.0,116.14285714285714,0,7,7
17278,Nell Sallee,female,1943-01-23 10:37:00,1.0,0.0,5.0,1.0,155.0,13.0,9.0,102.0,97.0,359.0,40.0,84.0,61.0,0.0,99.0,0.2023806033316908,2015.0,,38.71495185763941,-9.150429642149987,0,80,6.0,911.0,151.83333333333334,0,7,7
25765,Paul Morago,male,1952-12-26 03:31:00,1.0,1.0,4.0,1.0,195.0,10.0,10.0,97.0,96.0,301.0,56.0,49.0,53.0,0.0,91.0,0.205713064321933,2013.0,,38.75265457324274,-9.175367259865457,0,71,8.0,857.0,107.125,0,7,7
19085,Tom Meyerson,male,1946-04-28 05:23:00,1.0,0.0,9.0,1.0,212.0,10.0,8.0,98.0,93.0,423.0,48.0,82.0,45.0,0.0,97.0,0.2064384750011995,2012.0,,38.72315333946642,-9.1453801343265,0,77,9.0,1011.0,112.33333333333331,0,7,7
24227,Alton Poindexter,male,1945-11-08 09:38:00,1.0,1.0,8.0,1.0,222.0,9.0,9.0,96.0,106.0,387.0,72.0,83.0,49.0,0.0,103.0,0.1995161550409233,2014.0,,38.741383733729286,-9.188103009173677,0,78,7.0,1024.0,146.28571428571428,0,7,7
17479,Nora Boutwell,female,1942-09-18 12:50:00,1.0,0.0,5.0,1.0,191.0,9.0,10.0,95.0,101.0,363.0,46.0,35.0,49.0,0.0,93.0,0.2054423824967872,2011.0,,38.72964971774767,-9.179193946048573,0,81,10.0,889.0,88.9,0,7,7
25083,Larry Thompson,male,1951-10-13 06:57:00,1.0,1.0,6.0,1.0,181.0,9.0,11.0,99.0,90.0,235.0,14.0,99.0,49.0,0.0,103.0,0.1965004100028383,2014.0,,38.78674111514349,-9.14224813118512,0,72,7.0,776.0,110.85714285714286,0,7,7
10081,Andrea Hall,female,1949-03-15 12:29:00,1.0,1.0,4.0,1.0,152.0,12.0,10.0,102.0,102.0,341.0,39.0,70.0,49.0,0.0,85.0,0.1958529588642149,2013.0,,38.71636119712404,-9.167526657213632,0,74,8.0,867.0,108.375,0,7,7
25338,Leroy Crosby,male,1947-12-31 02:35:00,0.0,0.0,3.0,1.0,245.0,6.0,10.0,100.0,95.0,390.0,47.0,50.0,56.0,0.0,99.0,0.2049880718585662,2012.0,,38.763267955956415,-9.17480092285551,0,76,9.0,989.0,109.88888888888889,0,7,7
8983,Charles Lozano,male,1959-11-20 07:48:00,1.0,1.0,6.0,1.0,190.0,9.0,9.0,108.0,93.0,327.0,78.0,56.0,52.0,0.0,96.0,0.205178355199832,2008.0,,38.77680248712674,-9.158540897296149,0,64,13.0,913.0,70.23076923076923,0,7,7
29635,Darlene Sylvia,female,1942-04-18 10:25:00,0.0,1.0,4.0,1.0,190.0,10.0,10.0,110.0,109.0,442.0,26.0,55.0,49.0,0.0,88.0,0.2022371478919025,2012.0,,38.71806671213311,-9.197412398718903,0,81,9.0,991.0,110.11111111111111,0,7,7
11262,Brandon Coster,male,1943-09-19 08:24:00,0.0,0.0,7.0,1.0,195.0,14.0,10.0,94.0,100.0,346.0,42.0,74.0,39.0,0.0,115.0,0.2083788682670993,2018.0,,38.77552374350144,-9.174378399368786,0,80,3.0,904.0,301.3333333333333,0,7,7
27775,Maude Riendeau,female,1957-04-14 11:51:00,1.0,1.0,3.0,1.0,220.0,11.0,11.0,98.0,104.0,285.0,41.0,53.0,49.0,0.0,107.0,0.1964287459657562,2007.0,,38.75635639854819,-9.20556917094737,0,66,14.0,861.0,61.5,0,7,7
11218,Jennifer Dickhoff,female,1957-03-03 07:53:00,0.0,1.0,7.0,1.0,158.0,12.0,10.0,100.0,100.0,365.0,47.0,18.0,53.0,0.0,115.0,0.1972536425575363,2003.0,,38.7564082092872,-9.193723646812296,0,66,18.0,853.0,47.388888888888886,0,7,7
24806,Pamela Rogers,female,1955-03-29 06:37:00,1.0,0.0,3.0,1.0,280.0,12.0,11.0,97.0,103.0,233.0,61.0,42.0,50.0,0.0,110.0,0.1969971636377535,2009.0,,38.72782884176352,-9.146989182278562,0,68,12.0,878.0,73.16666666666667,0,7,7
23131,Carmen Hartle,female,1943-04-17 02:29:00,1.0,0.0,2.0,1.0,180.0,13.0,11.0,100.0,95.0,246.0,25.0,72.0,53.0,0.0,93.0,0.1933856487434278,2010.0,,38.74105012527927,-9.205605518238626,0,80,11.0,784.0,71.27272727272727,0,7,7
22836,Richard Alvey,male,1941-09-13 05:23:00,0.0,1.0,5.0,1.0,162.0,9.0,10.0,105.0,101.0,438.0,32.0,23.0,43.0,0.0,89.0,0.1936314263831584,2008.0,,38.73602854837864,-9.18155801128737,0,82,13.0,913.0,70.23076923076923,0,7,7
8064,Lottie Griffin,female,1953-05-17 12:06:00,1.0,0.0,2.0,1.0,186.0,8.0,9.0,106.0,104.0,172.0,56.0,48.0,49.0,0.0,97.0,0.1989955519420599,2008.0,,38.745637712080615,-9.175755375716424,0,70,13.0,729.0,56.07692307692308,0,7,7
28965,Rodger Hughes,male,1951-06-14 02:36:00,0.0,0.0,8.0,1.0,167.0,9.0,10.0,102.0,101.0,212.0,61.0,70.0,51.0,0.0,92.0,0.1948906936359635,2011.0,,38.71129073242037,-9.138775465385988,0,72,10.0,773.0,77.3,0,7,7
3637,Alfreda Agosta,female,1961-03-03 02:07:00,1.0,1.0,4.0,1.0,297.0,11.0,11.0,111.0,98.0,352.0,85.0,72.0,46.0,0.0,93.0,0.2026542528776075,2009.0,,38.781121918867214,-9.189746160328223,0,62,12.0,1072.0,89.33333333333333,0,7,7
20485,Diana Sisson,female,1962-09-21 03:20:00,1.0,0.0,3.0,1.0,130.0,9.0,9.0,96.0,94.0,244.0,89.0,30.0,52.0,0.0,110.0,0.1911680156286497,2008.0,,38.77875867375007,-9.13382117794263,0,61,13.0,744.0,57.23076923076923,0,7,7
14594,Nathan Banta,male,1953-07-09 02:06:00,1.0,0.0,3.0,1.0,233.0,6.0,8.0,98.0,104.0,349.0,78.0,31.0,47.0,0.0,114.0,0.2075476241593962,2011.0,,38.77356281467157,-9.178112320493591,0,70,10.0,946.0,94.6,0,7,7
17494,Rosa Ruckman,female,1963-08-18 01:00:00,1.0,1.0,7.0,1.0,174.0,11.0,11.0,97.0,99.0,364.0,79.0,23.0,48.0,0.0,89.0,0.1926026463923898,2009.0,,38.71053372417246,-9.195848073398622,0,60,12.0,895.0,74.58333333333333,0,7,7
28392,Samuel Hoyos,male,1961-11-02 07:02:00,0.0,1.0,6.0,1.0,121.0,10.0,10.0,96.0,103.0,192.0,62.0,37.0,36.0,0.0,106.0,0.1970273828919777,2008.0,,38.73041269839117,-9.199572760022798,0,62,13.0,657.0,50.53846153846154,0,7,7
904,Julio Robinson,male,1949-03-03 06:13:00,1.0,1.0,1.0,1.0,180.0,8.0,10.0,108.0,89.0,156.0,111.0,48.0,42.0,0.0,108.0,0.2038129828843639,2010.0,,38.7851878419382,-9.209075076810535,0,74,11.0,742.0,67.45454545454545,0,7,7
18145,Helen Stafford,female,1957-10-29 04:38:00,0.0,0.0,2.0,1.0,258.0,5.0,9.0,109.0,88.0,276.0,67.0,45.0,56.0,0.0,83.0,0.2020681447074692,2011.0,,38.74279327742092,-9.149261569345608,0,66,10.0,904.0,90.4,0,7,7
14163,Amanda Shook,female,1950-11-11 11:03:00,0.0,1.0,3.0,1.0,214.0,9.0,8.0,93.0,98.0,342.0,39.0,69.0,41.0,0.0,97.0,0.200305819456705,2010.0,,38.785776678645846,-9.134240243978734,0,73,11.0,905.0,82.27272727272727,0,7,7
16142,Danny Fuqua,male,1944-03-17 08:46:00,0.0,1.0,2.0,1.0,307.0,13.0,10.0,102.0,101.0,345.0,40.0,59.0,48.0,0.0,108.0,0.1930802517745528,2009.0,,38.756513285450616,-9.203430683061066,0,79,12.0,1015.0,84.58333333333333,0,7,7
5193,Bruce Cromartie,male,1962-07-13 05:40:00,1.0,1.0,4.0,1.0,279.0,12.0,10.0,101.0,112.0,229.0,58.0,49.0,55.0,0.0,101.0,0.1981770507795539,2015.0,,38.71275390344948,-9.141814538801654,0,61,6.0,895.0,149.16666666666666,0,7,7
22242,Jerry Campbell,male,1957-05-16 05:54:00,0.0,0.0,4.0,1.0,250.0,6.0,11.0,106.0,102.0,436.0,37.0,55.0,49.0,0.0,90.0,0.2007457415709841,2009.0,,38.78724654847406,-9.139430036129411,0,66,12.0,1041.0,86.75,0,7,7
665,David Byerly,male,1943-05-25 04:35:00,1.0,1.0,8.0,1.0,163.0,10.0,10.0,105.0,107.0,297.0,43.0,42.0,52.0,0.0,102.0,0.1951499848050243,2008.0,980999.0,38.76900323983337,-9.186892731468584,0,80,13.0,819.0,63.0,0,7,7
5258,Richard Kimmerle,male,1946-03-07 03:01:00,1.0,0.0,2.0,1.0,89.0,10.0,10.0,107.0,94.0,243.0,26.0,28.0,49.0,0.0,95.0,0.2082273505902411,2004.0,,38.74045280837628,-9.177616202785948,0,77,17.0,646.0,38.0,0,7,7
26367,Bill Knox,male,1961-08-27 01:35:00,1.0,1.0,5.0,1.0,240.0,11.0,10.0,110.0,105.0,222.0,43.0,21.0,54.0,0.0,93.0,0.2000791949938675,2008.0,,38.77551294578343,-9.152455785329748,0,62,13.0,806.0,62.0,0,7,7
19201,Mary Banks,female,1957-08-03 12:41:00,0.0,0.0,3.0,1.0,278.0,10.0,9.0,107.0,105.0,201.0,74.0,51.0,48.0,0.0,84.0,0.205918711344167,2009.0,,38.74045889986038,-9.20757116671047,0,66,12.0,874.0,72.83333333333333,0,7,7
28647,James Herrick,male,1957-09-01 04:47:00,0.0,0.0,6.0,1.0,150.0,12.0,10.0,98.0,103.0,260.0,25.0,73.0,49.0,0.0,88.0,0.195565136056706,2006.0,,38.72659008044429,-9.135037392146897,0,66,15.0,770.0,51.333333333333336,0,7,7
16124,Joanne Perry,female,1957-07-15 06:08:00,0.0,1.0,3.0,1.0,261.0,11.0,9.0,102.0,102.0,286.0,46.0,43.0,54.0,0.0,102.0,0.2028991317888097,2013.0,,38.74041140539477,-9.16573018129924,0,66,8.0,905.0,113.125,0,7,7
1300,Harris Fischer,male,1962-06-04 06:13:00,1.0,1.0,7.0,1.0,91.0,11.0,11.0,103.0,95.0,157.0,35.0,79.0,56.0,0.0,109.0,0.2008238711868852,2013.0,,38.78036085986743,-9.211292729406514,0,61,8.0,627.0,78.375,0,7,7
5492,Raymond Mack,male,1941-03-08 09:29:00,0.0,1.0,1.0,1.0,267.0,12.0,10.0,106.0,95.0,147.0,25.0,42.0,42.0,0.0,93.0,0.1996694153336084,2010.0,,38.76515019551905,-9.150244300862305,0,82,11.0,736.0,66.9090909090909,0,7,7
15427,William Graber,male,1959-11-03 08:02:00,1.0,0.0,3.0,1.0,223.0,10.0,12.0,105.0,115.0,331.0,44.0,50.0,59.0,0.0,110.0,0.1996011800763546,2011.0,,38.77284936549837,-9.149980603185826,0,64,10.0,937.0,93.7,0,7,7
23549,Scott Atkeson,male,1959-01-30 03:45:00,0.0,0.0,8.0,1.0,155.0,9.0,9.0,106.0,100.0,444.0,49.0,69.0,43.0,0.0,93.0,0.1936244052329305,2003.0,,38.7828350409754,-9.145530125965912,0,64,18.0,975.0,54.16666666666666,0,7,7
4053,Amy Brennan,female,1953-04-19 12:39:00,0.0,0.0,2.0,1.0,104.0,12.0,10.0,103.0,105.0,232.0,53.0,63.0,52.0,0.0,108.0,0.1989141137266983,2005.0,,38.73773598261318,-9.176241602738758,0,70,16.0,724.0,45.25,0,7,7
18146,George Quillen,male,1962-05-07 03:18:00,1.0,1.0,9.0,1.0,219.0,10.0,9.0,95.0,102.0,397.0,39.0,38.0,46.0,0.0,87.0,0.2007054011311082,2007.0,,38.7859441426905,-9.212417959267176,0,61,14.0,946.0,67.57142857142857,0,7,7
19776,Bridget Kennedy,female,1943-03-17 10:47:00,1.0,0.0,3.0,1.0,160.0,9.0,11.0,102.0,93.0,176.0,43.0,94.0,42.0,0.0,102.0,0.1990861772441669,2014.0,,38.72196554182151,-9.15017638298948,0,80,7.0,719.0,102.71428571428572,0,7,7
14535,Hugh Hunter,male,1943-05-02 02:45:00,1.0,0.0,6.0,1.0,201.0,10.0,11.0,106.0,99.0,278.0,47.0,23.0,45.0,0.0,107.0,0.198623034311116,2009.0,,38.7383267496855,-9.191042100589728,0,80,12.0,809.0,67.41666666666667,0,7,7
28098,Frank Carney,male,1947-09-19 05:00:00,0.0,0.0,5.0,1.0,68.0,9.0,9.0,108.0,92.0,178.0,79.0,68.0,52.0,0.0,111.0,0.2022467701768069,2007.0,,38.716697533806666,-9.184483358356456,0,76,14.0,654.0,46.71428571428572,0,7,7
26069,Sue Martinez,female,1958-10-02 02:46:00,1.0,0.0,6.0,1.0,237.0,13.0,12.0,98.0,100.0,414.0,58.0,64.0,48.0,0.0,107.0,0.2003564883809999,2011.0,,38.749685478746585,-9.205606275727376,0,65,10.0,1032.0,103.2,0,7,7
17841,Evan Lamb,male,1951-12-07 08:22:00,0.0,0.0,2.0,1.0,230.0,7.0,8.0,99.0,99.0,141.0,48.0,34.0,55.0,0.0,105.0,0.192869711724158,2013.0,,38.76434591157668,-9.179744276197562,0,72,8.0,713.0,89.125,0,7,7
