customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
29582,Robert`s Supermarket,male,1981-06-20 12:39:00,0.0,0.0,0.0,1.0,2.796715714912044,1.141087047866959,0.6770125502755525,2.1501996938177586,2.30657803537147,2.70144012316052,2.611917644989029,34123.0,1.5521475065241572,0.0,0.9625369004275146,0.2018009169913396,2009.0,,38.86671183439612,-9.110785337101005,1,42,12.0,34138.26008576664,2844.85500714722,0,8,8
6321,Mary`s Supermarket,female,1968-09-13 08:54:00,0.0,0.0,0.0,1.0,2.730068747725477,1.1016798118160631,0.772760613339579,2.1245535562046087,2.304775469411189,2.704569289571004,2.616965855464553,34678.0,1.5556440670178422,0.0,0.9780057513570364,0.1925901776646394,2007.0,,38.86666625332439,-9.111673821136623,1,55,14.0,34693.13825679721,2478.081304056944,0,8,8
19229,Morgan`s Supermarket,female,1975-02-10 06:38:00,0.0,0.0,0.0,1.0,2.720697660387952,1.1634900875393808,0.7838735539822874,2.175876692369932,2.299339111104472,2.701161085456392,2.616054251457576,34218.0,1.5311708477235513,0.0,0.9729550745276566,0.2014176930814694,2010.0,,38.86602578192997,-9.111514567268578,1,48,11.0,34233.20778973604,3112.1097990669123,0,8,8
8351,Sherri`s Supermarket,female,1991-01-17 04:29:00,0.0,0.0,0.0,1.0,2.6710583593937853,1.141087047866959,0.6412373393653842,2.1494166438915285,2.3129665297011703,2.708272324617489,2.621677063429367,34904.0,1.5397738471229832,0.0,0.9829564081810814,0.2028373293491402,2012.0,,38.86647638563099,-9.110816761502631,1,32,9.0,34919.144251816026,3879.9049168684473,0,8,8
8465,James`s Supermarket,male,1952-10-24 07:10:00,0.0,0.0,0.0,1.0,2.695363292522154,1.1562432033210677,0.6412373393653842,2.110239971354162,2.3126305404022536,2.700841077285507,2.613075590551538,33984.0,1.5600689612926923,0.0,0.9678002527269728,0.2027465272452409,2009.0,,38.86614666873559,-9.111354715321117,1,71,12.0,33999.14846263673,2833.2623718863942,0,8,8
6884,Sherry`s Supermarket,female,1969-07-08 12:49:00,0.0,0.0,0.0,1.0,2.730488934875403,1.153780129210315,0.7225929394740411,2.1132969653600813,2.299592250048741,2.702527928323378,2.619589456376255,34596.0,1.529524299510337,0.0,0.9972460116410686,0.1996270885754392,2009.0,,38.86653123643163,-9.111343604932802,1,54,12.0,34611.14879996371,2884.262399996976,0,8,8
21205,Wanda`s Supermarket,female,1978-11-16 12:56:00,0.0,0.0,0.0,1.0,2.709217840459115,1.1384692229001352,0.1732867951399863,2.146306400452016,2.302009430728377,2.705518910864741,2.612663687176139,35345.0,1.5556440670178422,0.0,1.0018332963081178,0.196611904215981,2007.0,,38.86633525329552,-9.110930950071465,1,45,14.0,35360.1698295596,2525.7264163971145,0,8,8
11022,James`s Supermarket,male,1951-10-14 12:24:00,0.0,0.0,0.0,1.0,2.6409826849807363,1.1610977247853431,0.7838735539822874,2.127189428148784,2.3096590602827574,2.703832099584163,2.6189978401434324,34157.0,1.5511394406421726,0.0,0.9571603491222738,0.1966074024620145,2013.0,,38.8659879876245,-9.111490995763138,1,72,8.0,34172.11289827857,4271.514112284821,0,8,8
1538,Clarence`s Supermarket,male,1974-11-09 02:28:00,0.0,0.0,0.0,1.0,2.76038221649812,1.1487799625336474,0.772760613339579,2.1301468561210632,2.3251366599655827,2.705538864174009,2.614781001208959,34897.0,1.545004163413143,0.0,0.9780057513570364,0.1976607052221172,2011.0,959407.0,38.86597954239684,-9.110818709563471,1,49,10.0,34912.22976972391,3491.222976972392,0,8,8
21701,Tammy`s Supermarket,female,1971-03-26 03:30:00,0.0,0.0,0.0,1.0,2.704348861927122,1.1773825503280837,0.7225929394740411,2.117472979574556,2.307878651801897,2.703942565753186,2.621418809759441,34996.0,1.561526691370391,0.0,0.9729550745276566,0.1949081016208243,2009.0,,38.86663046277289,-9.111484506253412,1,52,12.0,35011.193971110515,2917.599497592543,0,8,8
6327,Nellie`s Supermarket,female,1952-12-22 08:46:00,0.0,0.0,0.0,1.0,2.6733155566699165,1.2010052611833142,0.4864775372638283,2.103457669605271,2.303134488879917,2.706559344867755,2.610776173491215,35087.0,1.562975970791472,0.0,0.9972460116410686,0.2031745294808268,2009.0,,38.86578295592274,-9.11173320091534,1,71,12.0,35102.16122446548,2925.18010203879,0,8,8
24768,Brian`s Supermarket,male,2000-04-05 04:03:00,0.0,0.0,0.0,1.0,2.7637126016474416,1.135823695567501,0.5756462732485115,2.1387185645959814,2.304527527310136,2.703832099584163,2.6107470232215424,36122.0,1.5705666867240016,0.0,0.9678002527269728,0.1910162145690558,2016.0,,38.86626023950834,-9.110910872832315,1,23,5.0,36137.22792819865,7227.44558563973,0,8,8
23403,Shandi`s Supermarket,female,1943-07-13 03:12:00,0.0,0.0,0.0,1.0,2.6379093417913344,1.116477029663646,0.7361097447916101,2.153987990859876,2.320269596620381,2.7057084030348224,2.614414995201371,35078.0,1.5470660307706474,0.0,1.0151107526366048,0.1990311219130547,2012.0,,38.86602501835372,-9.110879062922129,1,80,9.0,35093.09583338794,3899.232870376438,0,8,8
23647,Donna`s Supermarket,female,1988-08-23 05:18:00,0.0,0.0,0.0,1.0,2.591025876277285,1.1883975477765911,0.7489330683884977,2.0973967667027726,2.319569838746094,2.705159478705541,2.616716918759252,34868.0,1.545004163413143,0.0,0.9780057513570364,0.1998415303460091,2006.0,,38.8665862803243,-9.111414097707328,1,35,15.0,34883.06327059038,2325.537551372692,0,8,8
20682,James`s Supermarket,male,1999-11-13 04:55:00,0.0,0.0,0.0,1.0,2.621251151106163,1.1249524175825665,0.6931471805599453,2.1231738899539594,2.2970748102748257,2.704549258723488,2.613075590551538,34749.0,1.535509351396839,0.0,0.9972460116410686,0.2067520306174131,2008.0,,38.865888987144125,-9.110754570596344,1,24,13.0,34764.019586469585,2674.155352805353,0,8,8
7903,Pamela`s Supermarket,female,1964-12-31 11:58:00,0.0,0.0,0.0,1.0,2.6166386302869453,1.2010052611833142,0.3465735902799726,2.124808216509811,2.3052211464629635,2.700464670776833,2.6232210080255363,34823.0,1.5429251493527287,0.0,0.9729550745276566,0.2018267993010518,2010.0,,38.86590840666795,-9.111088903621736,1,59,11.0,34838.1142840826,3167.101298552964,0,8,8
7215,Crystal`s Supermarket,female,1982-06-17 01:04:00,0.0,0.0,0.0,1.0,2.6751867424945064,1.153780129210315,0.5198603854199589,2.141495838896417,2.3046019357634853,2.7041783982593595,2.60958553852537,35017.0,1.5371170739794118,0.0,0.9925729783880304,0.1945788421265918,2009.0,,38.86675442361187,-9.111112509237204,1,41,12.0,35032.12594565713,2919.3438288047605,0,8,8
16893,Marie`s Supermarket,female,1957-03-30 03:56:00,0.0,0.0,0.0,1.0,2.7271578244698205,1.1796247178237735,0.5493061443340549,2.09915155710678,2.300602250412476,2.70152123931957,2.618983736964572,35494.0,1.562975970791472,0.0,1.0277184660433278,0.2014255151060563,2010.0,,38.86641165055674,-9.11088689661175,1,66,11.0,35509.19001729688,3228.108183390625,0,8,8
24969,Josie`s Supermarket,female,1972-09-04 04:15:00,0.0,0.0,0.0,1.0,2.6919053648481794,1.158682247057409,0.2746530721670274,2.1547568743243763,2.303981187567521,2.7074519550118654,2.614845534917424,34697.0,1.5392447463963888,0.0,0.9678002527269728,0.2090416501690467,2013.0,,38.866468383667325,-9.11133350471396,1,51,8.0,34712.17086791012,4339.021358488765,0,8,8
12799,Marlon`s Supermarket,male,1947-10-18 02:56:00,0.0,0.0,0.0,1.0,2.6733779666013624,1.184049612098624,0.7225929394740411,2.096941910993945,2.310047598486267,2.702981886966392,2.61377499255071,34310.0,1.5460372227343708,0.0,1.0107628169586376,0.1993984541004237,2008.0,,38.86613928639089,-9.1111226714401,1,76,13.0,34325.127211190425,2640.394400860802,0,8,8
552,Barbara`s Supermarket,female,1986-08-23 12:04:00,0.0,0.0,0.0,1.0,2.7478818708998007,1.1384692229001352,0.402359478108525,2.154033284817785,2.2935746501572294,2.703947585783105,2.616894755981678,34929.0,1.5521475065241572,0.0,0.928393016676077,0.2023191463739399,2016.0,944422.0,38.86593378076217,-9.111461972624507,1,37,5.0,34944.206948877065,6988.841389775413,0,8,8
25760,Theodore`s Supermarket,male,1991-08-20 03:58:00,0.0,0.0,0.0,1.0,2.757841834721201,1.1106628141225792,0.402359478108525,2.140111058352638,2.2962043536862744,2.7026238327028413,2.6152180705205184,35019.0,1.5387145235041044,0.0,0.9780057513570364,0.2035448143452921,2009.0,,38.86606122864561,-9.111582360827308,1,32,12.0,35034.16137648762,2919.5134480406346,0,8,8
15071,Rhonda`s Supermarket,female,1990-03-25 02:27:00,0.0,0.0,0.0,1.0,2.71573817744852,1.158682247057409,0.5756462732485115,2.1353738709848007,2.3025600917439624,2.705219419963396,2.620095444067956,34405.0,1.5546500299229322,0.0,0.9460474084795653,0.1978731570265393,2010.0,,38.866476328787584,-9.11127967822303,1,33,11.0,34420.19231928119,3129.1083926619262,0,8,8
5296,Anthony`s Supermarket,male,1955-07-30 03:53:00,0.0,0.0,0.0,1.0,2.7193136063868364,1.116477029663646,0.5493061443340549,2.1409237562669143,2.2884160486956566,2.7042385751797955,2.6142066349128377,34801.0,1.561041725165934,0.0,0.9829564081810814,0.1973009748830778,2009.0,,38.86631849687773,-9.111669495207948,1,68,12.0,34816.144617376274,2901.345384781356,0,8,8
2653,Sallie`s Supermarket,female,1998-06-09 10:20:00,0.0,0.0,0.0,1.0,2.6692135870493727,1.1106628141225792,0.5756462732485115,2.123071388927513,2.283256817218378,2.7065046929999346,2.6185108201274714,35098.0,1.549619679123077,0.0,0.9678002527269728,0.2071293010481313,2011.0,907303.0,38.86631300262383,-9.110805527470308,1,25,10.0,35113.06083979957,3511.306083979957,0,8,8
16999,Dorotha`s Supermarket,female,1975-08-26 01:36:00,0.0,0.0,0.0,1.0,2.727770110704267,1.1610977247853431,0.5756462732485115,2.152534234264744,2.300501433796532,2.70458431165347,2.611787039848923,34483.0,1.554151525271216,0.0,0.9678002527269728,0.1998556622781138,2012.0,,38.86583907606804,-9.110811941081431,1,48,9.0,34498.21242638032,3833.1347140422577,0,8,8
19486,Judith`s Supermarket,female,1950-04-28 10:41:00,0.0,0.0,0.0,1.0,2.6303565388745795,1.1277148766292124,0.5493061443340549,2.1778196537826084,2.292145109431988,2.706340665676046,2.6156543770471106,35629.0,1.548090622368718,0.0,0.9729550745276566,0.1995142716043813,2010.0,,38.86647554977822,-9.11139643861754,1,73,11.0,35644.09812184381,3240.372556531256,0,8,8
14026,Laura`s Supermarket,female,1983-08-29 07:01:00,0.0,0.0,0.0,1.0,2.8183527852012684,1.172836970557286,0.2746530721670274,2.098417176282685,2.3136371566601257,2.702184389823326,2.6184401587363846,34731.0,1.5576203618946205,0.0,1.0107628169586376,0.1955755678028622,2008.0,,38.86624253292346,-9.111158612431728,1,40,13.0,34746.28148899915,2672.790883769165,0,8,8
27784,Lois`s Supermarket,female,1999-09-18 05:32:00,0.0,0.0,0.0,1.0,2.6823649065521447,1.1277148766292124,0.7225929394740411,2.107527271127281,2.27392871153372,2.704243589269387,2.615682960725861,34662.0,1.561041725165934,0.0,0.9972460116410686,0.2096938888613565,2010.0,,38.86664456494432,-9.11170674239233,1,24,11.0,34677.072504041,3152.4611367310004,0,8,8
14388,Charles`s Supermarket,male,1988-06-08 06:12:00,0.0,0.0,0.0,1.0,2.761369641126546,1.116477029663646,0.5994738181995927,2.135080902201273,2.284038868446701,2.703852187973085,2.6191811091058788,35152.0,1.5620107186271073,0.0,0.9571603491222738,0.2045882071261129,2012.0,,38.86616884853758,-9.110772388531762,1,35,9.0,35167.182010457145,3907.464667828572,0,8,8
101,Annie`s Supermarket,female,1947-11-23 10:33:00,0.0,0.0,0.0,1.0,2.65918011415884,1.133149873288314,0.6257751103145822,2.09095222112922,2.297559925067295,2.7027600546167494,2.6085730646543577,34702.0,1.553652024605548,0.0,0.9158904115324116,0.1944510154049378,2009.0,910065.0,38.86604768093234,-9.11171750677672,1,76,12.0,34717.045827277514,2893.0871522731263,0,8,8
6412,Lincoln`s Supermarket,male,1989-11-01 12:59:00,0.0,0.0,0.0,1.0,2.6674829155393827,1.1487799625336474,0.772760613339579,2.1306943924275346,2.307339594452986,2.706375468344969,2.617966211535031,35134.0,1.5672740709265651,0.0,0.9460474084795653,0.2108977792122004,2015.0,,38.86603318251611,-9.111162614154976,1,34,6.0,35149.14591261576,5858.190985435959,0,8,8
18496,Tina`s Supermarket,female,1978-03-21 09:32:00,0.0,0.0,0.0,1.0,2.731722815901621,1.1487799625336474,0.7361097447916101,2.1385258863590835,2.299212445448421,2.7069316531481946,2.6209434845778063,35905.0,1.5686905053104847,0.0,0.928393016676077,0.1990260968919262,2016.0,,38.86640158689315,-9.11161653304646,1,45,5.0,35920.21480675328,7184.042961350655,0,8,8
22891,John`s Supermarket,male,1942-04-24 07:49:00,0.0,0.0,0.0,1.0,2.7716408827872696,1.1682072086154764,0.6931471805599453,2.1055557384562524,2.307069629276799,2.701171237740657,2.613695777213958,34974.0,1.5634572028938682,0.0,0.9625369004275146,0.1954616877080232,2012.0,,38.866345430628726,-9.111354914546505,1,81,9.0,34989.23079767698,3887.6923108529977,0,8,8
11546,Rhoda`s Supermarket,female,1993-11-05 10:17:00,0.0,0.0,0.0,1.0,2.670622819213939,1.1658597735280167,0.7361097447916101,2.1028470331298155,2.303782222176995,2.7037316334198147,2.616702686314968,33913.0,1.5556440670178422,0.0,0.9878109296453568,0.2043603738643373,2006.0,,38.86593399063512,-9.110882262472572,1,30,15.0,33928.1191902348,2261.87461268232,0,8,8
3805,Teresa`s Supermarket,female,1950-05-09 04:40:00,0.0,0.0,0.0,1.0,2.7203406114303545,1.151292546497023,0.5756462732485115,2.108507237538867,2.290235005420264,2.704489156549504,2.619117685052319,36078.0,1.559581156259877,0.0,1.0063379226837874,0.1990240125826912,2003.0,,38.86605853922601,-9.111223499037932,1,73,18.0,36093.15356339875,2005.175197966597,0,8,8
9912,Jennifer`s Supermarket,female,1987-03-11 12:42:00,0.0,0.0,0.0,1.0,2.746957967351633,1.1562432033210677,0.5198603854199589,2.113776249775704,2.308831406167523,2.70462436612764,2.6188144367323685,35041.0,1.542402683122864,0.0,0.9625369004275146,0.2007247769367047,2011.0,,38.86611170359484,-9.11106295249624,1,36,10.0,35056.1916503126,3505.61916503126,0,8,8
25449,Katie`s Supermarket,female,1967-01-06 09:00:00,0.0,0.0,0.0,1.0,2.6988970114022663,1.153780129210315,0.772760613339579,2.150015667309633,2.274292918467636,2.70622627992552,2.618121935088298,34762.0,1.5434465259754842,0.0,0.9571603491222738,0.194131979690498,2006.0,,38.865986922027645,-9.111412592055862,1,56,15.0,34777.14478046738,2318.4763186978253,0,8,8
8361,Erin`s Supermarket,female,2000-01-12 09:23:00,0.0,0.0,0.0,1.0,2.644305632393653,1.1818469546780852,0.7838735539822874,2.126229540135156,2.29883206296392,2.70131332644843,2.6163252310037595,35021.0,1.5551475425249348,0.0,0.9829564081810814,0.2018744741110014,2013.0,,38.86580512917364,-9.110773631768671,1,23,8.0,35036.12400029015,4379.515500036268,0,8,8
9131,Leona`s Supermarket,female,1974-12-06 02:55:00,0.0,0.0,0.0,1.0,2.6991939357112416,1.153780129210315,0.7225929394740411,2.081689703627933,2.2913357515113617,2.705808078095449,2.612178650754863,35673.0,1.5475788514632869,0.0,1.0018332963081178,0.1974816812350953,2007.0,,38.86618713558552,-9.111189869245194,1,49,14.0,35688.09156510038,2549.1493975071703,0,8,8
29418,Christie`s Supermarket,female,1969-11-19 06:51:00,0.0,0.0,0.0,1.0,2.722517245006429,1.0955066586684703,0.7611306094308558,2.116106281469396,2.294480120180018,2.706206381407949,2.616082789455952,35781.0,1.549619679123077,0.0,0.9878109296453568,0.2013728751060471,2010.0,,38.86606593204218,-9.111367993792266,1,54,11.0,35796.10051915531,3254.1909562868464,0,8,8
17366,Sharon`s Supermarket,female,1994-09-05 12:50:00,0.0,0.0,0.0,1.0,2.642129535092561,1.13044714426226,0.708303336014054,2.1439126902469514,2.313086416530304,2.7034199314871032,2.615003213888277,35878.0,1.571964640040446,0.0,0.9925729783880304,0.1916068988852656,2010.0,,38.8662087032634,-9.111028034901484,1,29,11.0,35893.119963571546,3263.0109057792315,0,8,8
15576,William`s Supermarket,male,1994-12-24 09:42:00,0.0,0.0,0.0,1.0,2.686339104210676,1.122159092433035,0.1732867951399863,2.15547837554666,2.3159228868682944,2.7013944837522854,2.611917644989029,34514.0,1.5620107186271073,0.0,1.0357836815978831,0.1961258258336915,2016.0,,38.86606147706102,-9.11075855408736,1,29,5.0,34529.15522230643,6905.831044461285,0,8,8
13913,Erick`s Supermarket,male,1944-04-29 02:34:00,0.0,0.0,0.0,1.0,2.6290662221464456,1.1818469546780852,0.7225929394740411,2.1670490162381912,2.316349144431065,2.704724474245744,2.6112784813637075,34409.0,1.561526691370391,0.0,0.9780057513570364,0.2034635717180805,2010.0,,38.86668863912604,-9.11145611298377,1,79,11.0,34424.17184098448,3129.4701673622253,0,8,8
17860,Tina`s Supermarket,female,1990-10-25 12:12:00,0.0,0.0,0.0,1.0,2.7667220827742542,1.170532806781055,0.7225929394740411,2.1008941161573174,2.313995682463721,2.70400279946026,2.6163252310037595,35220.0,1.548601347776168,0.0,0.9571603491222738,0.1967029597761727,2009.0,,38.86666535737075,-9.111307303474268,1,33,12.0,35235.221074066416,2936.268422838868,0,8,8
46,Angela`s Supermarket,female,1997-11-15 01:43:00,0.0,0.0,0.0,1.0,2.705992372257188,1.158682247057409,0.6412373393653842,2.136833587082056,2.2964606850939457,2.704218517815723,2.6169445277427674,35815.0,1.548601347776168,0.0,0.9460474084795653,0.2007204081920537,2012.0,930243.0,38.86649167839369,-9.111133227452685,1,26,9.0,35830.16773328483,3981.129748142759,0,8,8
14970,Ruby`s Supermarket,female,1984-09-08 02:34:00,0.0,0.0,0.0,1.0,2.71714687400434,1.151292546497023,0.5994738181995927,2.132872624029265,2.290602459554658,2.704419019079604,2.612613055729498,35151.0,1.5686905053104847,0.0,1.023586140555525,0.2069284763231798,2003.0,,38.8658139132539,-9.110917504904814,1,39,18.0,35166.177637084205,1953.676535393567,0,8,8
25631,Stephen`s Supermarket,male,1949-05-30 11:56:00,0.0,0.0,0.0,1.0,2.7419892202703844,1.170532806781055,0.7611306094308558,2.1157898257309378,2.3097076605939524,2.7084055040577333,2.618228054651264,35034.0,1.5475788514632869,0.0,0.9729550745276566,0.2008442791674149,2008.0,,38.866095275265394,-9.111596557613746,1,74,13.0,35049.21223192355,2696.093248609504,0,8,8
17882,Michael`s Supermarket,male,1970-05-07 02:48:00,0.0,0.0,0.0,1.0,2.742152999260812,1.1487799625336474,0.4864775372638283,2.111585362611072,2.285889834571458,2.700250782270987,2.6130250424656944,35538.0,1.5526500192561632,0.0,0.9729550745276566,0.2059497741096625,2012.0,,38.8662085960182,-9.111703440657545,1,53,9.0,35553.15433400297,3950.350481555885,0,8,8
4317,Dorothy`s Supermarket,female,1940-01-03 03:29:00,0.0,0.0,0.0,1.0,2.680640572423466,1.172836970557286,0.5994738181995927,2.1177349517246937,2.3008289392598047,2.706623918039452,2.619033094610232,35083.0,1.5586026814295928,0.0,0.9972460116410686,0.198379216348676,2015.0,,38.865874569230535,-9.111684896899876,1,83,6.0,35098.156301128045,5849.6927168546745,0,8,8
19438,Justin`s Supermarket,male,1976-05-08 10:16:00,0.0,0.0,0.0,1.0,2.6786933152782786,1.170532806781055,0.708303336014054,2.1302464974137334,2.2846842382791226,2.70342999245658,2.6172855531452,34407.0,1.548090622368718,0.0,0.9878109296453568,0.2021571117820381,2010.0,,38.86592312520228,-9.111025769048863,1,47,11.0,34422.132963025724,3129.2848148205203,0,8,8
19247,Trina`s Supermarket,female,1972-01-23 11:49:00,0.0,0.0,0.0,1.0,2.7274001766768285,1.1135868240633768,0.7225929394740411,2.1062146450533605,2.3071678321652267,2.699209284277179,2.6130611492841687,34558.0,1.5546500299229322,0.0,1.0063379226837874,0.1990619211974751,2010.0,,38.865975103429086,-9.111357432838696,1,51,11.0,34573.121289941446,3143.0110263583133,0,8,8
3276,Mary`s Supermarket,female,1962-05-02 07:42:00,0.0,0.0,0.0,1.0,2.7564459538020976,1.133149873288314,0.6931471805599453,2.1449011128844084,2.3002744476523125,2.705788146262308,2.6139549341134614,34692.0,1.5418791227220854,0.0,0.9678002527269728,0.1936207891988944,2015.0,,38.86602003004776,-9.110872881015291,1,61,6.0,34707.196393590726,5784.532732265121,0,8,8
2456,William`s Supermarket,male,1993-02-08 03:32:00,0.0,0.0,0.0,1.0,2.6229921052169307,1.146241869667643,0.7225929394740411,2.122506880835867,2.308611861829854,2.703092729370465,2.615997165685956,35034.0,1.5465521559751234,0.0,0.9829564081810814,0.2021208418536562,2007.0,911040.0,38.86669963138963,-9.1112152225007,1,30,14.0,35049.06599476858,2503.504713912041,0,8,8
22092,Ahmad`s Supermarket,male,1970-04-18 10:27:00,0.0,0.0,0.0,1.0,2.7169277345413967,1.1249524175825665,0.7838735539822874,2.1355202267310043,2.2976874305527946,2.705249385203753,2.617852897085499,34661.0,1.5465521559751234,0.0,0.9780057513570364,0.2025110100270214,2013.0,,38.86626248956804,-9.111710812105176,1,53,8.0,34676.14474224767,4334.518092780959,0,8,8
25891,Donald`s Supermarket,male,1994-03-01 08:18:00,0.0,0.0,0.0,1.0,2.714061302341736,1.1193342036195515,0.6931471805599453,2.142256585014064,2.3048002501020948,2.7046544027723827,2.6122945659070496,34673.0,1.561041725165934,0.0,0.9780057513570364,0.1975211350373089,2007.0,,38.86651172379543,-9.111535948440878,1,29,14.0,34688.158443034925,2477.725603073923,0,8,8
13856,Dudley`s Supermarket,male,1946-06-07 02:03:00,0.0,0.0,0.0,1.0,2.7505207935996703,1.146241869667643,0.7225929394740411,2.115578632476562,2.3167038047260404,2.704333825689786,2.618270489866936,34834.0,1.5556440670178422,0.0,0.9625369004275146,0.1891260251788152,2007.0,,38.86617777262475,-9.111545509458615,1,77,14.0,34849.20729348304,2489.2290923916457,0,8,8
28147,Clair`s Supermarket,female,1979-07-11 12:43:00,0.0,0.0,0.0,1.0,2.757607028297774,1.1277148766292124,0.7361097447916101,2.1483533043319114,2.294144185455844,2.704899567052085,2.61806531956408,35184.0,1.545521226679158,0.0,0.9729550745276566,0.2059196489883218,2014.0,,38.86622792142734,-9.11075903898764,1,44,7.0,35199.19630550801,5028.456615072573,0,8,8
29092,Anita`s Supermarket,female,1969-02-24 04:17:00,0.0,0.0,0.0,1.0,2.6530901083893887,1.1436777446258457,0.7225929394740411,2.066669610826474,2.2994657126162674,2.70369646072181,2.614271317036497,34146.0,1.5551475425249348,0.0,0.9972460116410686,0.2086166055678116,2014.0,,38.86669100115724,-9.110894145836022,1,54,7.0,34161.03601849674,4880.148002642392,0,8,8
20865,Cleo`s Supermarket,male,1993-09-06 12:04:00,0.0,0.0,0.0,1.0,2.673133911868319,1.158682247057409,0.708303336014054,2.1354226657541564,2.3270255224396696,2.706300885263837,2.61592579013588,35218.0,1.548601347776168,0.0,0.9878109296453568,0.1948582265884073,2009.0,,38.866239853066354,-9.111655597890886,1,30,12.0,35233.1650923703,2936.0970910308583,0,8,8
7591,Betty`s Supermarket,female,1998-07-29 10:16:00,0.0,0.0,0.0,1.0,2.73514031504691,1.1249524175825665,0.4864775372638283,2.1355202267310043,2.294402636838316,2.7060521141724,2.61724295040148,35229.0,1.5521475065241572,0.0,0.95166562244258,0.2048190507515387,2006.0,,38.86577858206501,-9.111500956747305,1,25,15.0,35244.1654581673,2349.6110305444868,0,8,8
7720,David`s Supermarket,male,1945-02-20 09:40:00,0.0,0.0,0.0,1.0,2.622491952225637,1.158682247057409,0.7361097447916101,2.1494166438915285,2.289735452222545,2.70276509844764,2.623629736900784,35171.0,1.5724288927272494,0.0,0.9678002527269728,0.2092711980613538,2009.0,,38.866171459751726,-9.111494533622563,1,78,12.0,35186.11915002348,2932.17659583529,0,8,8
3046,Freeman`s Supermarket,male,1991-05-17 03:29:00,0.0,0.0,0.0,1.0,2.6984612255959446,1.151292546497023,0.7225929394740411,2.137705343099056,2.316609277832013,2.70763998819374,2.614845534917424,35040.0,1.5439668175264405,0.0,0.9780057513570364,0.193611578282414,2011.0,999265.0,38.866714726893846,-9.111073342948943,1,32,10.0,35055.170520733656,3505.517052073365,0,8,8
22355,Elizabeth`s Supermarket,female,1969-11-11 04:10:00,0.0,0.0,0.0,1.0,2.6945410774224547,1.0726148602870975,0.6770125502755525,2.096201000842623,2.3035581966728818,2.7094782136514413,2.616118457373433,35177.0,1.538183173676026,0.0,0.9829564081810814,0.2062426141368801,2007.0,,38.86641454597718,-9.111632090252122,1,54,14.0,35192.03069497993,2513.716478212852,0,8,8
16174,Stephen`s Supermarket,male,1973-04-13 03:15:00,0.0,0.0,0.0,1.0,2.665289407277893,1.1077041997108283,0.4479398673070137,2.1051155006141165,2.306405748876835,2.7048545548986818,2.61692319820134,35199.0,1.5521475065241572,0.0,0.9403000289233906,0.2057655063251219,2009.0,,38.866453248339205,-9.111179922209596,1,50,12.0,35214.0584401161,2934.5048700096754,0,8,8
3926,Olga`s Supermarket,female,1941-06-15 10:25:00,0.0,0.0,0.0,1.0,2.5986449366529323,1.172836970557286,0.7225929394740411,2.1252659523715884,2.302259881560784,2.7078871850023,2.6131838734748487,34770.0,1.5546500299229322,0.0,1.0063379226837874,0.1987506908987192,2012.0,,38.86635802480809,-9.110905638863697,1,82,9.0,34785.074728829546,3865.008303203283,0,8,8
18256,Stephanie`s Supermarket,female,1952-12-02 02:58:00,0.0,0.0,0.0,1.0,2.6245900409569334,1.1384692229001352,0.3465735902799726,2.12929829785406,2.3058141493106823,2.7054789994679576,2.6165175907687392,35579.0,1.5653729210802605,0.0,0.9403000289233906,0.2101118454665236,2012.0,,38.86664297560974,-9.11157687056902,1,71,9.0,35594.08554122234,3954.8983934691487,0,8,8
18662,Gertrude`s Supermarket,female,1980-02-11 08:18:00,0.0,0.0,0.0,1.0,2.726415589891808,1.1277148766292124,0.7225929394740411,2.0604257899324545,2.300904456553839,2.701358980673602,2.6155400096398265,34657.0,1.562975970791472,0.0,0.9571603491222738,0.1927685115396375,2006.0,,38.866219590928594,-9.111266955939763,1,43,15.0,34672.09533567411,2311.473022378274,0,8,8
22808,Rosalind`s Supermarket,female,1950-08-20 06:19:00,0.0,0.0,0.0,1.0,2.795152145723123,1.190543483699439,0.6597643324038146,2.1351297541799337,2.329125141951143,2.703842143980396,2.616061386262582,34662.0,1.545004163413143,0.0,0.9925729783880304,0.2132920122409261,2015.0,,38.86669547665434,-9.110861913069837,1,73,6.0,34677.31485821921,5779.552476369868,0,8,8
4310,Tammy`s Supermarket,female,1947-02-15 07:21:00,0.0,0.0,0.0,1.0,2.7102283392350603,1.151292546497023,0.7225929394740411,2.069480064543036,2.283391828292568,2.704293724635042,2.6158258301185544,34865.0,1.541354463557855,0.0,0.9829564081810814,0.1943540605681082,2008.0,,38.866426977232,-9.111488258034218,1,76,13.0,34880.075866796884,2683.082758984376,0,8,8
