customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
2664,Michael Allbee,male,2001-05-07 12:46:00,0.0,0.0,0.0,2.0,69.0,20.0,18.0,19.0,197.0,893.0,40.0,51.0,51.0,98.0,85.0,0.1956087653009648,2019.0,,38.743243645682405,-9.159158868501482,0,22,2.0,1438.0,719.0,0,0,0
15921,Alfred Hesse,male,2001-09-07 02:09:00,0.0,0.0,0.0,2.0,122.0,20.0,18.0,18.0,212.0,861.0,47.0,52.0,54.0,99.0,72.0,0.1933505922434708,2018.0,,38.72882760845484,-9.15466995448541,0,22,3.0,1485.0,495.0,0,0,0
15029,Sheryl Casias,female,2001-06-13 08:54:00,0.0,0.0,0.0,2.0,138.0,21.0,21.0,28.0,180.0,919.0,50.0,53.0,50.0,102.0,77.0,0.1965922607573572,2018.0,,38.75694577137182,-9.166043619868413,0,22,3.0,1541.0,513.6666666666666,0,0,0
12943,Daryl Barahona,male,1999-03-07 12:55:00,0.0,0.0,0.0,2.0,104.0,20.0,23.0,23.0,213.0,943.0,48.0,46.0,48.0,87.0,88.0,0.2069712774212033,2015.0,,38.66584219910117,-9.2074492966425,0,24,6.0,1532.0,255.3333333333333,0,0,0
6068,Melanie Gowins,female,2000-08-21 10:50:00,0.0,0.0,0.0,2.0,89.0,21.0,18.0,16.0,217.0,879.0,54.0,57.0,48.0,103.0,83.0,0.2056871687721644,2018.0,,38.66090025608127,-9.207650817546112,0,23,3.0,1484.0,494.6666666666667,0,0,0
2361,Sonya Cleavenger,female,1999-01-24 12:47:00,0.0,0.0,0.0,2.0,109.0,20.0,20.0,15.0,205.0,951.0,51.0,46.0,51.0,98.0,56.0,0.2083318121709452,2017.0,,38.65925483882148,-9.210683579971468,0,24,4.0,1546.0,386.5,0,0,0
4558,Ben Dunn,male,2001-11-11 06:49:00,0.0,0.0,0.0,2.0,128.0,22.0,21.0,26.0,204.0,922.0,48.0,53.0,49.0,98.0,79.0,0.198942455406817,2017.0,,38.74791234973099,-9.152587741055768,0,22,4.0,1550.0,387.5,0,0,0
23355,Christian Timmons,male,2001-03-21 02:05:00,0.0,0.0,0.0,2.0,115.0,21.0,21.0,28.0,203.0,953.0,43.0,47.0,49.0,101.0,88.0,0.2073854715877845,2016.0,,38.72541039052733,-9.158532841581865,0,22,5.0,1560.0,312.0,0,0,0
7061,Eric Flint,male,1999-05-26 04:28:00,0.0,0.0,0.0,2.0,121.0,21.0,20.0,24.0,191.0,915.0,50.0,58.0,54.0,105.0,74.0,0.1959727354409382,2017.0,,38.66789020091067,-9.20503012584839,0,24,4.0,1539.0,384.75,0,0,0
16357,Dana Winters,female,1999-11-06 03:35:00,0.0,0.0,0.0,2.0,128.0,18.0,18.0,20.0,215.0,937.0,49.0,40.0,52.0,106.0,95.0,0.1994669827289749,2015.0,,38.75365978984389,-9.161128986539666,0,24,6.0,1565.0,260.8333333333333,0,0,0
11112,Frank Mitchell,male,1999-01-28 05:48:00,0.0,0.0,0.0,2.0,129.0,19.0,22.0,30.0,216.0,936.0,45.0,51.0,50.0,100.0,93.0,0.196834858632157,2015.0,,38.75042331471339,-9.17360889795548,0,24,6.0,1576.0,262.6666666666667,0,0,0
21963,Emma Day,female,2001-05-03 10:10:00,0.0,0.0,0.0,2.0,93.0,19.0,23.0,18.0,197.0,887.0,48.0,52.0,58.0,102.0,81.0,0.202064924865893,2016.0,,38.66339395498951,-9.20210865952176,0,22,5.0,1474.0,294.8,0,0,0
3135,Lisa Puckett,female,2001-02-05 04:22:00,0.0,0.0,0.0,2.0,64.0,21.0,22.0,18.0,207.0,966.0,47.0,40.0,45.0,104.0,70.0,0.1949519690599437,2019.0,,38.65602413878246,-9.20231034448916,0,22,2.0,1512.0,756.0,0,0,0
14932,Jackie Davis,female,2001-12-18 10:35:00,0.0,0.0,0.0,2.0,99.0,18.0,20.0,30.0,183.0,865.0,58.0,56.0,43.0,104.0,91.0,0.2030895093980781,2016.0,,38.736896455237215,-9.164130107638488,0,22,5.0,1456.0,291.2,0,0,0
14168,Nicholas Schmidt,male,2000-05-24 09:14:00,0.0,0.0,0.0,2.0,99.0,19.0,22.0,19.0,196.0,854.0,59.0,58.0,49.0,98.0,88.0,0.2067982236204925,2018.0,,38.75911038954417,-9.153711029448752,0,23,3.0,1451.0,483.6666666666667,0,0,0
13740,Julia Scott,female,2001-12-27 04:53:00,0.0,0.0,0.0,2.0,91.0,21.0,22.0,14.0,189.0,951.0,50.0,53.0,56.0,100.0,77.0,0.1946089514013896,2016.0,,38.7385843717046,-9.154258322111057,0,22,5.0,1525.0,305.0,0,0,0
11220,Eric Babin,male,2001-01-04 02:34:00,0.0,0.0,0.0,2.0,92.0,19.0,21.0,25.0,199.0,878.0,57.0,43.0,51.0,97.0,76.0,0.1931994475411853,2019.0,,38.75732493997965,-9.155635641394571,0,22,2.0,1461.0,730.5,0,0,0
17586,Elaine Hudnell,female,2001-07-19 10:07:00,0.0,0.0,0.0,2.0,111.0,18.0,22.0,22.0,206.0,904.0,48.0,43.0,45.0,93.0,74.0,0.2061385348668327,2017.0,,38.65458980234106,-9.205133375576253,0,22,4.0,1490.0,372.5,0,0,0
27793,Keith Duda,male,2001-11-25 06:00:00,0.0,0.0,0.0,2.0,52.0,18.0,21.0,23.0,191.0,893.0,52.0,44.0,46.0,106.0,73.0,0.2039415526415531,2015.0,,38.74690903859677,-9.161763081959029,0,22,6.0,1425.0,237.5,0,0,0
4481,Cheryl Walker,female,2001-03-18 05:47:00,0.0,0.0,0.0,2.0,107.0,19.0,23.0,17.0,206.0,861.0,52.0,54.0,58.0,94.0,97.0,0.2008652819547292,2020.0,,38.75654530787497,-9.153738593354516,0,22,1.0,1468.0,1468.0,0,0,0
19911,Brian Hood,male,2001-09-03 04:19:00,0.0,0.0,0.0,2.0,106.0,22.0,21.0,19.0,196.0,924.0,57.0,46.0,46.0,91.0,89.0,0.2015725182012535,2013.0,,38.74903299755133,-9.16165194481339,0,22,8.0,1507.0,188.375,0,0,0
5581,Viola Frautschi,female,1999-11-09 01:08:00,0.0,0.0,0.0,2.0,90.0,18.0,22.0,16.0,206.0,915.0,47.0,52.0,54.0,104.0,89.0,0.1959056926259647,2016.0,,38.74893730502984,-9.165374956664804,0,24,5.0,1502.0,300.4,0,0,0
7707,Teresa Fitch,female,2001-02-21 05:35:00,0.0,0.0,0.0,2.0,113.0,22.0,23.0,10.0,199.0,960.0,53.0,51.0,57.0,91.0,76.0,0.2057680018261928,2014.0,,38.66335425228161,-9.208644353543784,0,22,7.0,1556.0,222.28571428571428,0,0,0
28643,Carol Pennington,female,2000-02-04 11:18:00,0.0,0.0,0.0,2.0,83.0,21.0,23.0,20.0,206.0,847.0,45.0,56.0,48.0,102.0,66.0,0.2002838535000119,2020.0,,38.66579138813238,-9.207260989265643,0,23,1.0,1428.0,1428.0,0,0,0
2197,Charlotte Brazelton,female,1999-04-14 12:04:00,0.0,0.0,0.0,2.0,104.0,23.0,22.0,18.0,197.0,903.0,59.0,38.0,54.0,97.0,71.0,0.2054649644472146,2015.0,,38.738922141982464,-9.155982080646764,0,24,6.0,1493.0,248.8333333333333,0,0,0
29295,Kate Hara,female,2000-03-13 03:58:00,1.0,0.0,0.0,2.0,90.0,22.0,23.0,24.0,211.0,874.0,54.0,43.0,57.0,105.0,74.0,0.2026727153556942,2019.0,,38.73023180778591,-9.161527269006566,0,23,2.0,1480.0,740.0,0,0,0
22390,Jillian Silver,female,2001-09-12 10:29:00,0.0,0.0,0.0,2.0,93.0,20.0,22.0,18.0,198.0,841.0,59.0,53.0,52.0,94.0,67.0,0.2003898938370928,2018.0,,38.73301416877091,-9.15520720820576,0,22,3.0,1428.0,476.0,0,0,0
28106,Martha Chandler,female,1999-01-30 09:14:00,0.0,0.0,0.0,2.0,88.0,17.0,21.0,22.0,188.0,925.0,43.0,55.0,49.0,98.0,84.0,0.2024206960186145,2016.0,,38.745183978511776,-9.16175906866382,0,24,5.0,1485.0,297.0,0,0,0
28775,Timothy Vining,male,1999-04-08 10:14:00,0.0,0.0,0.0,2.0,108.0,19.0,21.0,17.0,203.0,977.0,58.0,42.0,49.0,100.0,71.0,0.1970440276875781,2018.0,,38.75513735764205,-9.16672870399169,0,24,3.0,1573.0,524.3333333333334,0,0,0
22673,Geraldine Folden,female,1999-11-19 04:30:00,0.0,0.0,0.0,2.0,118.0,19.0,23.0,24.0,189.0,828.0,53.0,45.0,49.0,107.0,70.0,0.1992069566336922,2015.0,,38.74798328065852,-9.160266415791176,0,24,6.0,1432.0,238.66666666666663,0,0,0
15789,Pamela Quan,female,2001-01-13 12:26:00,0.0,0.0,0.0,2.0,118.0,19.0,18.0,22.0,192.0,961.0,55.0,50.0,57.0,103.0,78.0,0.2019998062288544,2018.0,,38.75948751822058,-9.161352220047316,0,22,3.0,1577.0,525.6666666666666,0,0,0
2714,Edith Burns,female,1999-11-09 12:18:00,0.0,0.0,0.0,2.0,96.0,20.0,22.0,9.0,211.0,954.0,51.0,52.0,55.0,97.0,66.0,0.19999275070231,2015.0,,38.74953515020285,-9.1530294447744,0,24,6.0,1545.0,257.5,0,0,0
9165,Diane Angarola,female,2001-07-08 08:11:00,0.0,0.0,0.0,2.0,78.0,22.0,22.0,18.0,186.0,978.0,47.0,55.0,56.0,102.0,60.0,0.2027225681119219,2020.0,,38.73156570000534,-9.166757494711009,0,22,1.0,1542.0,1542.0,0,0,0
11722,Robert Sullivan,male,2001-09-09 06:49:00,0.0,0.0,0.0,2.0,118.0,21.0,22.0,19.0,208.0,901.0,50.0,50.0,52.0,103.0,84.0,0.2035603400666674,2020.0,,38.72891783499903,-9.153412588830296,0,22,1.0,1522.0,1522.0,0,0,0
1125,Milton Li,male,2000-02-28 06:31:00,1.0,0.0,0.0,2.0,70.0,15.0,22.0,13.0,195.0,897.0,50.0,47.0,45.0,102.0,82.0,0.2011395913884239,2014.0,,38.75817067713428,-9.161836004961687,0,23,7.0,1434.0,204.8571428571429,0,0,0
11939,Austin Ortmann,male,2001-09-27 08:42:00,0.0,0.0,0.0,2.0,101.0,17.0,21.0,22.0,194.0,946.0,54.0,57.0,49.0,95.0,93.0,0.1958342203394315,2019.0,,38.75487622642253,-9.17295413826343,0,22,2.0,1535.0,767.5,0,0,0
22755,Sally Attridge,female,2000-04-05 11:20:00,0.0,0.0,0.0,2.0,100.0,17.0,21.0,27.0,204.0,975.0,48.0,52.0,46.0,104.0,93.0,0.1930416450086631,2010.0,,38.73254365893792,-9.156886611049076,0,23,11.0,1573.0,143.0,0,0,0
3642,Janice Garcia,female,1999-10-28 07:05:00,0.0,0.0,0.0,2.0,109.0,15.0,23.0,20.0,202.0,942.0,49.0,43.0,44.0,97.0,79.0,0.2062004150483544,2014.0,,38.74908363035572,-9.163855816963236,0,24,7.0,1521.0,217.28571428571428,0,0,0
90,Lori Wiersteiner,female,1999-03-28 11:52:00,0.0,0.0,0.0,2.0,126.0,20.0,21.0,15.0,202.0,907.0,45.0,47.0,53.0,101.0,69.0,0.199301659855995,2015.0,995655.0,38.752666250790654,-9.164159574526888,0,24,6.0,1516.0,252.66666666666663,0,0,0
29848,Jerry Morrow,male,2000-07-09 12:26:00,0.0,0.0,0.0,2.0,67.0,23.0,21.0,18.0,211.0,983.0,52.0,52.0,50.0,106.0,102.0,0.1966468335429705,2016.0,,38.66699981567525,-9.19732846552537,0,23,5.0,1562.0,312.4,0,0,0
11568,Thomas Vizzi,male,2000-10-17 10:51:00,0.0,0.0,0.0,2.0,116.0,19.0,21.0,23.0,189.0,897.0,46.0,39.0,46.0,101.0,85.0,0.2065292037977162,2015.0,,38.66883633136725,-9.21276340431217,0,23,6.0,1476.0,246.0,0,0,0
24746,Peggy Fleenor,female,2001-03-16 08:41:00,0.0,0.0,0.0,2.0,85.0,18.0,23.0,17.0,204.0,853.0,51.0,49.0,58.0,100.0,81.0,0.1971055470767993,2017.0,,38.756830869453495,-9.16764379042995,0,22,4.0,1435.0,358.75,0,0,0
1261,Ruby Gagnon,female,2001-10-16 06:37:00,0.0,0.0,0.0,2.0,121.0,22.0,21.0,19.0,194.0,862.0,50.0,62.0,41.0,103.0,75.0,0.1913810338478915,2020.0,,38.65547490708644,-9.208492669111122,0,22,1.0,1474.0,1474.0,0,0,0
17331,Martha Rollyson,female,1999-11-02 04:15:00,0.0,0.0,0.0,2.0,99.0,21.0,21.0,28.0,194.0,897.0,50.0,43.0,49.0,101.0,84.0,0.199959523112123,2019.0,,38.756761416961496,-9.151475722947602,0,24,2.0,1482.0,741.0,0,0,0
25549,Nicolas Kingsbury,male,1999-04-05 04:52:00,0.0,0.0,0.0,2.0,93.0,16.0,20.0,19.0,193.0,887.0,47.0,48.0,54.0,108.0,66.0,0.1863822575880523,2016.0,,38.66552244385914,-9.200157094444943,0,24,5.0,1465.0,293.0,0,0,0
29551,Linda Heyward,female,1999-08-01 08:40:00,0.0,0.0,0.0,2.0,86.0,19.0,23.0,17.0,189.0,886.0,43.0,56.0,45.0,99.0,87.0,0.2007213243340379,2019.0,,38.75100324770347,-9.15703436217504,0,24,2.0,1440.0,720.0,0,0,0
15842,Cecil Salmons,male,2001-03-16 09:30:00,0.0,0.0,0.0,2.0,73.0,22.0,22.0,18.0,203.0,856.0,50.0,42.0,52.0,104.0,74.0,0.208946591853935,2019.0,,38.66270035477208,-9.202329223949414,0,22,2.0,1420.0,710.0,0,0,0
7817,Leslie Dennis,male,1999-12-02 04:45:00,0.0,0.0,0.0,2.0,121.0,20.0,21.0,17.0,188.0,964.0,54.0,50.0,57.0,103.0,87.0,0.2033272775240919,2017.0,,38.72502041461824,-9.16151018395205,0,24,4.0,1574.0,393.5,0,0,0
29833,David Childs,male,2000-06-05 08:07:00,0.0,0.0,0.0,2.0,120.0,19.0,21.0,18.0,190.0,878.0,46.0,39.0,44.0,86.0,66.0,0.1995893096032311,2018.0,,38.750341189589214,-9.163561089455133,0,23,3.0,1440.0,480.0,0,0,0
3748,Jonathan Corona,male,2001-03-28 09:40:00,0.0,0.0,0.0,2.0,149.0,24.0,20.0,26.0,201.0,915.0,45.0,44.0,55.0,102.0,66.0,0.2011753703821025,2014.0,,38.75502555391485,-9.15745262221248,0,22,7.0,1561.0,223.0,0,0,0
28409,Julian Freeze,male,1999-07-27 09:41:00,0.0,0.0,0.0,2.0,119.0,22.0,20.0,24.0,207.0,855.0,54.0,48.0,55.0,106.0,69.0,0.1962553114312089,2020.0,,38.74326288411429,-9.158094562536878,0,24,1.0,1490.0,1490.0,0,0,0
1089,Marvin Clark,male,2000-01-01 01:10:00,0.0,0.0,0.0,2.0,114.0,20.0,18.0,24.0,186.0,983.0,48.0,53.0,55.0,97.0,92.0,0.1868903139053888,2019.0,,38.66472638658298,-9.207644965350656,0,23,2.0,1580.0,790.0,0,0,0
9192,Margaret Rendall,female,2001-05-12 12:45:00,0.0,0.0,0.0,2.0,80.0,21.0,23.0,24.0,185.0,837.0,44.0,49.0,38.0,92.0,77.0,0.2023855208173663,2017.0,,38.65903913500805,-9.206992631084995,0,22,4.0,1370.0,342.5,0,0,0
21440,Russell Brandes,male,2001-06-14 11:54:00,0.0,0.0,0.0,2.0,71.0,21.0,22.0,25.0,202.0,905.0,53.0,37.0,54.0,101.0,77.0,0.1949462648335264,2015.0,,38.66332845122169,-9.212432166290068,0,22,6.0,1469.0,244.8333333333333,0,0,0
25397,Edwin Queen,male,1999-09-10 09:52:00,0.0,0.0,0.0,2.0,89.0,17.0,23.0,9.0,220.0,979.0,50.0,48.0,40.0,106.0,63.0,0.1991050340343338,2017.0,,38.66380400792489,-9.203123843206754,0,24,4.0,1558.0,389.5,0,0,0
5083,Robert Collins,male,1999-01-16 03:49:00,0.0,0.0,0.0,2.0,123.0,19.0,23.0,16.0,221.0,844.0,43.0,51.0,54.0,101.0,79.0,0.2009344186770378,2020.0,,38.75644190759174,-9.167467529520142,0,24,1.0,1472.0,1472.0,0,0,0
1707,Steven Plant,male,1999-09-20 02:45:00,0.0,0.0,0.0,2.0,110.0,18.0,21.0,31.0,184.0,949.0,50.0,54.0,49.0,113.0,75.0,0.1968524523684861,2019.0,,38.66808726038224,-9.2079638423613,0,24,2.0,1558.0,779.0,0,0,0
12660,Alice Patrick,female,1999-05-20 09:02:00,0.0,0.0,0.0,2.0,63.0,21.0,22.0,16.0,204.0,803.0,47.0,39.0,46.0,99.0,79.0,0.1995708854815642,2020.0,,38.75828795955835,-9.15747740136432,0,24,1.0,1338.0,1338.0,0,0,0
8026,Ethel Lataille,female,2001-02-04 06:52:00,0.0,0.0,0.0,2.0,118.0,22.0,18.0,14.0,194.0,931.0,49.0,46.0,52.0,101.0,78.0,0.2000096412216228,2015.0,,38.73264078812116,-9.16306645270905,0,22,6.0,1527.0,254.5,0,0,0
8464,Marvin Young,male,2000-08-13 10:31:00,0.0,0.0,0.0,2.0,111.0,19.0,23.0,20.0,191.0,911.0,60.0,50.0,46.0,99.0,67.0,0.1931003278249976,2018.0,,38.65605658288825,-9.206346362445768,0,23,3.0,1507.0,502.3333333333333,0,0,0
10724,Ernest Fowler,male,2000-05-20 07:44:00,0.0,0.0,0.0,2.0,99.0,20.0,22.0,23.0,174.0,858.0,50.0,47.0,46.0,106.0,84.0,0.2004763827751597,2017.0,,38.74631599627205,-9.162423437382316,0,23,4.0,1423.0,355.75,0,0,0
10689,Marsha Ellenburg,female,1999-08-25 08:32:00,0.0,0.0,0.0,2.0,113.0,22.0,23.0,29.0,203.0,942.0,47.0,56.0,50.0,97.0,84.0,0.1985952110002013,2017.0,,38.65487011127294,-9.200605763429774,0,24,4.0,1559.0,389.75,0,0,0
16912,Marion Doutt,female,2000-05-31 10:14:00,0.0,0.0,0.0,2.0,117.0,18.0,22.0,16.0,196.0,960.0,58.0,53.0,56.0,105.0,62.0,0.1972202739785193,2018.0,,38.75268794938348,-9.16668866037483,0,23,3.0,1579.0,526.3333333333334,0,0,0
27380,Terry Miller,male,2000-06-14 07:30:00,0.0,0.0,0.0,2.0,102.0,18.0,21.0,21.0,208.0,889.0,50.0,59.0,48.0,109.0,81.0,0.1965552134060794,2016.0,,38.75011805330376,-9.16347663741638,0,23,5.0,1504.0,300.8,0,0,0
1866,Daniel Edwards,male,2001-03-14 09:49:00,0.0,0.0,0.0,2.0,56.0,17.0,20.0,21.0,217.0,984.0,51.0,52.0,50.0,95.0,87.0,0.1881038420120805,2019.0,,38.73727350153701,-9.155275070114753,0,22,2.0,1543.0,771.5,0,0,0
14137,Charity Parris,female,2001-02-10 08:13:00,0.0,0.0,0.0,2.0,86.0,19.0,21.0,22.0,190.0,847.0,57.0,44.0,51.0,101.0,86.0,0.1965464148016657,2019.0,,38.7453044340124,-9.158171995258844,0,22,2.0,1417.0,708.5,0,0,0
12455,Jason Farber,male,1999-05-12 01:18:00,0.0,0.0,0.0,2.0,106.0,22.0,23.0,10.0,186.0,908.0,50.0,62.0,51.0,97.0,80.0,0.2027734730135473,2018.0,,38.72841269420501,-9.159254295882064,0,24,3.0,1492.0,497.3333333333333,0,0,0
23750,Rosalee Conley,female,2001-06-18 06:22:00,0.0,0.0,0.0,2.0,103.0,20.0,21.0,22.0,194.0,808.0,55.0,56.0,52.0,97.0,72.0,0.1904000965307281,2018.0,,38.749527919286585,-9.154204809622785,0,22,3.0,1407.0,469.0,0,0,0
16442,Larry Oneill,male,2001-02-03 03:41:00,0.0,0.0,0.0,2.0,92.0,19.0,18.0,22.0,207.0,835.0,46.0,52.0,46.0,95.0,84.0,0.1999392967271664,2017.0,,38.66158913583643,-9.207868645064975,0,22,4.0,1414.0,353.5,0,0,0
3842,Janet Johnson,female,2000-03-31 07:17:00,0.0,0.0,0.0,2.0,105.0,21.0,22.0,20.0,176.0,781.0,52.0,55.0,58.0,98.0,75.0,0.2047745989145323,2014.0,,38.75591519892089,-9.152745412315786,0,23,7.0,1366.0,195.1428571428572,0,0,0
1045,George Whiteman,male,2001-04-20 09:33:00,0.0,0.0,0.0,2.0,81.0,18.0,23.0,23.0,199.0,907.0,43.0,45.0,45.0,98.0,79.0,0.1973107369171065,2017.0,,38.752750732954674,-9.163022673099436,0,22,4.0,1459.0,364.75,0,0,0
23753,David Clark,male,2001-05-21 05:37:00,0.0,0.0,0.0,2.0,107.0,18.0,21.0,14.0,207.0,905.0,50.0,42.0,53.0,100.0,77.0,0.1967922622537777,2016.0,,38.65657202065216,-9.210906582652845,0,22,5.0,1496.0,299.2,0,0,0
8880,Jacquelin Austin,female,2000-04-06 05:45:00,0.0,0.0,0.0,2.0,70.0,21.0,21.0,24.0,188.0,887.0,61.0,46.0,54.0,96.0,72.0,0.1904305340301856,2020.0,,38.74594811279319,-9.166765890437034,0,23,1.0,1447.0,1447.0,0,0,0
18582,Lisa Jansons,female,2000-01-20 01:34:00,0.0,0.0,0.0,2.0,136.0,20.0,21.0,23.0,201.0,890.0,55.0,51.0,50.0,106.0,95.0,0.2074545781136386,2017.0,,38.66245995464725,-9.212023108062416,0,23,4.0,1532.0,383.0,0,0,0
19259,Sandra Randall,female,2000-01-26 10:49:00,0.0,0.0,0.0,2.0,92.0,21.0,22.0,19.0,187.0,902.0,51.0,60.0,51.0,93.0,79.0,0.196771946955385,2020.0,,38.73241986643643,-9.152992765145887,0,23,1.0,1476.0,1476.0,0,0,0
4268,Leonard Swain,male,1999-12-12 08:03:00,0.0,0.0,0.0,2.0,84.0,22.0,22.0,11.0,173.0,969.0,48.0,46.0,43.0,96.0,92.0,0.2029236482905487,2016.0,,38.72549962535116,-9.16171025661709,0,24,5.0,1492.0,298.4,0,0,0
25031,Maria Miller,female,2000-06-06 02:48:00,0.0,0.0,0.0,2.0,109.0,21.0,22.0,13.0,191.0,854.0,51.0,44.0,51.0,106.0,67.0,0.1972320689681615,2013.0,,38.756225916867166,-9.159232373689129,0,23,8.0,1440.0,180.0,0,0,0
13528,Jerry Manson,male,2001-08-10 04:26:00,0.0,0.0,0.0,2.0,112.0,18.0,22.0,27.0,186.0,989.0,47.0,51.0,52.0,101.0,60.0,0.2049147289795817,2017.0,,38.74713517986413,-9.151954822985044,0,22,4.0,1583.0,395.75,0,0,0
4458,Patricia Hatfield,female,1999-04-19 04:50:00,0.0,0.0,0.0,2.0,136.0,16.0,22.0,25.0,201.0,908.0,50.0,48.0,46.0,98.0,63.0,0.1991289151241029,2016.0,,38.66849460136181,-9.212831405428384,0,24,5.0,1528.0,305.6,0,0,0
12930,John Gibbs,male,1999-04-02 11:41:00,0.0,0.0,0.0,2.0,66.0,23.0,23.0,19.0,194.0,983.0,54.0,55.0,44.0,99.0,101.0,0.2049446505646374,2020.0,,38.747266347963226,-9.171674109096417,0,24,1.0,1537.0,1537.0,0,0,0
28429,Darlene Coggan,female,2000-02-26 01:39:00,0.0,0.0,0.0,2.0,92.0,17.0,23.0,11.0,187.0,895.0,53.0,53.0,51.0,108.0,64.0,0.2003545177511101,2015.0,,38.74559761123295,-9.156966005896566,0,23,6.0,1467.0,244.5,0,0,0
3067,Sherry Gonzalez,female,1999-07-03 09:08:00,0.0,0.0,0.0,2.0,86.0,18.0,22.0,16.0,199.0,834.0,50.0,40.0,49.0,96.0,73.0,0.1972980497931351,2015.0,,38.65423774476549,-9.19962141737065,0,24,6.0,1388.0,231.3333333333333,0,0,0
22375,Louis Mccaslin,male,2000-03-06 01:22:00,0.0,0.0,0.0,2.0,92.0,17.0,23.0,22.0,177.0,947.0,52.0,59.0,57.0,101.0,81.0,0.1952530532947692,2017.0,,38.75365103226532,-9.162956202176064,0,23,4.0,1524.0,381.0,0,0,0
15866,Melanie Fields,female,2000-04-02 06:39:00,0.0,0.0,0.0,2.0,97.0,19.0,23.0,13.0,194.0,920.0,42.0,46.0,45.0,98.0,73.0,0.2043385091347941,2017.0,,38.72980778707012,-9.164222091044538,0,23,4.0,1474.0,368.5,0,0,0
26356,Harriet Sandusky,female,2001-02-06 11:28:00,0.0,0.0,0.0,2.0,80.0,21.0,22.0,15.0,192.0,872.0,45.0,43.0,54.0,110.0,74.0,0.2025247390498731,2018.0,,38.75163445323297,-9.153724873303965,0,22,3.0,1432.0,477.3333333333333,0,0,0
9784,Jack Gattis,male,2001-01-10 06:59:00,0.0,0.0,0.0,2.0,123.0,15.0,22.0,22.0,207.0,896.0,46.0,54.0,53.0,97.0,84.0,0.1975521149085475,2019.0,,38.75356639017613,-9.1541653227396,0,22,2.0,1513.0,756.5,0,0,0
25612,Mary Smith,female,2001-02-28 12:09:00,1.0,0.0,0.0,2.0,86.0,26.0,18.0,14.0,195.0,921.0,42.0,48.0,50.0,103.0,95.0,0.1978125587785465,2020.0,,38.74682180350412,-9.15826038381633,0,22,1.0,1485.0,1485.0,0,0,0
15962,Houston Shelton,male,2000-07-30 06:10:00,0.0,0.0,0.0,2.0,82.0,20.0,23.0,16.0,200.0,927.0,56.0,51.0,43.0,103.0,101.0,0.1976695259140353,2018.0,,38.75057096229544,-9.164666103082329,0,23,3.0,1498.0,499.3333333333333,0,0,0
615,Russell Tanner,male,2001-01-18 04:16:00,0.0,0.0,0.0,2.0,114.0,20.0,21.0,11.0,196.0,802.0,46.0,53.0,50.0,84.0,80.0,0.1934598212178422,2020.0,,38.74994247187579,-9.155968550268062,0,22,1.0,1376.0,1376.0,0,0,0
8803,Arthur Bell,male,1999-11-11 06:00:00,0.0,0.0,0.0,2.0,80.0,19.0,23.0,18.0,201.0,926.0,43.0,49.0,48.0,102.0,87.0,0.2098472656584623,2016.0,,38.7348926182707,-9.16065231319538,0,24,5.0,1486.0,297.2,0,0,0
24081,Shirley Brown,female,2000-01-11 11:11:00,0.0,0.0,0.0,2.0,127.0,20.0,23.0,9.0,200.0,977.0,65.0,49.0,49.0,105.0,85.0,0.201039981328133,2020.0,,38.72804305928981,-9.154605031557733,0,23,1.0,1601.0,1601.0,0,0,0
3188,Lana Pryor,female,1999-04-28 03:17:00,0.0,0.0,0.0,2.0,84.0,20.0,23.0,16.0,191.0,888.0,59.0,48.0,48.0,104.0,88.0,0.1963252942969296,2015.0,,38.75625350347864,-9.161454253945898,0,24,6.0,1458.0,243.0,0,0,0
21206,Helena Henrick,female,2000-02-19 07:06:00,0.0,0.0,0.0,2.0,84.0,19.0,21.0,22.0,206.0,882.0,49.0,45.0,49.0,107.0,63.0,0.2145920228810497,2017.0,,38.75038551574521,-9.16574772203156,0,23,4.0,1463.0,365.75,0,0,0
22146,Marie Martinez,female,1999-08-18 02:19:00,0.0,0.0,0.0,2.0,89.0,19.0,23.0,14.0,201.0,949.0,43.0,54.0,50.0,102.0,83.0,0.1972840850551635,2019.0,,38.745122828276784,-9.165204522349384,0,24,2.0,1521.0,760.5,0,0,0
23199,Rex Mello,male,2001-01-28 04:49:00,0.0,0.0,0.0,2.0,139.0,23.0,22.0,21.0,206.0,895.0,40.0,48.0,52.0,97.0,83.0,0.2046122548970362,2019.0,,38.75205624529112,-9.15795605531503,0,22,2.0,1521.0,760.5,0,0,0
15185,Michael Pendleton,male,1999-03-10 06:34:00,0.0,0.0,0.0,2.0,78.0,17.0,22.0,15.0,208.0,825.0,51.0,47.0,45.0,102.0,90.0,0.1971783236789182,2017.0,,38.65382534282335,-9.206709310010655,0,24,4.0,1388.0,347.0,0,0,0
